seq.pos	node.id	node.offset	coverage
17453	715	30	0
17454	715	31	0
17455	715	32	0
17456	715	33	0
17457	715	34	0
17458	715	35	0
17459	715	36	0
17460	716	0	12
17461	716	1	12
17462	716	2	12
17463	716	3	12
17464	716	4	14
17465	716	5	13
17466	716	6	14
17467	716	7	15
17468	716	8	16
17469	716	9	15
17470	716	10	16
17471	716	11	17
17472	716	12	17
17473	716	13	18
17474	716	14	18
17475	716	15	18
17476	716	16	20
17477	716	17	20
17478	716	18	21
17479	716	19	20
17480	716	20	20
17481	716	21	21
17482	716	22	22
17483	716	23	22
17484	716	24	21
17485	716	25	24
17486	716	26	26
17487	716	27	26
17488	716	28	27
17489	716	29	28
17490	716	30	27
17491	716	31	28
17492	716	32	29
17493	716	33	29
17494	716	34	29
17495	716	35	30
17496	716	36	33
17497	716	37	31
17498	716	38	33
17499	716	39	32
17500	716	40	32
17501	716	41	34
17502	716	42	35
17503	716	43	37
17504	716	44	39
17505	717	0	46
17506	717	1	42
17507	717	2	40
17508	717	3	40
17509	717	4	39
17510	717	5	40
17511	717	6	38
17512	717	7	38
17513	717	8	39
17514	717	9	40
17515	717	10	40
17516	717	11	42
17517	717	12	43
17518	717	13	43
17519	717	14	43
17520	717	15	42
17521	717	16	41
17522	717	17	42
17523	717	18	41
17524	717	19	43
17525	717	20	44
17526	717	21	44
17527	717	22	45
17528	717	23	44
17529	717	24	41
17530	717	25	41
17531	717	26	41
17532	717	27	40
17533	717	28	40
17534	717	29	40
17535	718	0	0
17536	718	1	0
17537	718	2	0
17538	718	3	0
17539	718	4	0
17540	718	5	0
17541	718	6	0
17542	718	7	0
17543	718	8	0
17544	718	9	0
17545	718	10	0
17546	718	11	0
17547	718	12	0
17548	718	13	0
17549	718	14	0
17550	718	15	0
17551	718	16	0
17552	718	17	0
17553	718	18	0
17554	718	19	0
17555	718	20	0
17556	718	21	0
17557	718	22	0
17558	718	23	0
17559	718	24	0
17560	718	25	0
17561	718	26	0
17562	718	27	0
17563	718	28	0
17564	718	29	0
17565	718	30	0
17566	718	31	0
17567	718	32	0
17568	718	33	0
17569	718	34	0
17570	718	35	0
17571	718	36	0
17572	718	37	0
17573	718	38	0
17574	718	39	0
17575	718	40	0
17576	718	41	0
17577	718	42	0
17578	718	43	0
17579	718	44	0
17580	719	0	0
17581	719	1	0
17582	719	2	0
17583	719	3	0
17584	719	4	0
17585	719	5	0
17586	719	6	0
17587	719	7	0
17588	719	8	0
17589	719	9	0
17590	719	10	0
17591	719	11	0
17592	719	12	0
17593	719	13	0
17594	719	14	0
17595	719	15	0
17596	719	16	0
17597	719	17	0
17598	719	18	0
17599	719	19	0
17600	719	20	0
17601	719	21	0
17602	719	22	0
17603	719	23	0
17604	719	24	0
17605	719	25	0
17606	719	26	0
17607	719	27	0
17608	719	28	0
17609	719	29	0
17610	719	30	0
17611	719	31	0
17612	719	32	0
17613	719	33	0
17614	719	34	0
17615	719	35	0
17616	720	0	0
17617	720	1	0
17618	720	2	0
17619	720	3	0
17620	720	4	0
17621	720	5	0
17622	720	6	0
17623	720	7	0
17624	720	8	0
17625	720	9	0
17626	720	10	0
17627	720	11	0
17628	720	12	0
17629	720	13	0
17630	720	14	0
17631	720	15	0
17632	720	16	0
17633	720	17	0
17634	720	18	0
17635	720	19	0
17636	720	20	0
17637	720	21	0
17638	720	22	0
17639	720	23	0
17640	720	24	0
17641	720	25	0
17642	720	26	0
17643	720	27	0
17644	720	28	0
17645	720	29	0
17646	720	30	0
17647	720	31	0
17648	720	32	0
17649	720	33	0
17650	720	34	0
17651	720	35	0
17652	720	36	0
17653	720	37	0
17654	720	38	0
17655	721	0	0
17656	721	1	0
17657	721	2	0
17658	721	3	0
17659	721	4	0
17660	721	5	0
17661	721	6	0
17662	721	7	0
17663	721	8	0
17664	721	9	0
17665	721	10	0
17666	721	11	0
17667	721	12	0
17668	721	13	0
17669	721	14	0
17670	721	15	0
17671	721	16	0
17672	721	17	0
17673	721	18	0
17674	721	19	0
17675	721	20	0
17676	721	21	0
17677	721	22	0
17678	721	23	0
17679	721	24	0
17680	721	25	0
17681	721	26	0
17682	721	27	0
17683	721	28	0
17684	721	29	0
17685	721	30	0
17686	721	31	0
17687	721	32	0
17688	721	33	0
17689	721	34	0
17690	721	35	0
17691	721	36	0
17692	721	37	0
17693	721	38	0
17694	721	39	0
17695	721	40	0
17696	721	41	0
17697	721	42	0
17698	721	43	0
17699	721	44	0
17700	721	45	0
17701	722	0	0
17702	722	1	0
17703	722	2	0
17704	722	3	0
17705	722	4	0
17706	722	5	0
17707	722	6	0
17708	722	7	0
17709	722	8	0
17710	722	9	0
17711	722	10	0
17712	722	11	0
17713	722	12	0
17714	722	13	0
17715	722	14	0
17716	722	15	0
17717	722	16	0
17718	722	17	0
17719	722	18	0
17720	722	19	0
17721	722	20	0
17722	722	21	0
17723	722	22	0
17724	722	23	0
17725	722	24	0
17726	722	25	0
17727	722	26	0
17728	722	27	0
17729	722	28	0
17730	722	29	0
17731	722	30	0
17732	722	31	0
17733	722	32	0
17734	722	33	0
17735	722	34	0
17736	722	35	0
17737	722	36	0
17738	723	0	0
17739	723	1	0
17740	723	2	0
17741	723	3	0
17742	723	4	0
17743	723	5	0
17744	723	6	0
17745	723	7	0
17746	723	8	0
17747	723	9	0
17748	723	10	0
17749	723	11	0
17750	723	12	0
17751	723	13	0
17752	723	14	0
17753	723	15	0
17754	723	16	0
17755	723	17	0
17756	723	18	0
17757	723	19	0
17758	723	20	0
17759	723	21	0
17760	723	22	0
17761	723	23	0
17762	723	24	0
17763	723	25	0
17764	723	26	0
17765	723	27	0
17766	723	28	0
17767	723	29	0
17768	723	30	0
17769	723	31	0
17770	723	32	0
17771	723	33	0
17772	723	34	0
17773	723	35	0
17774	723	36	0
17775	723	37	0
17776	723	38	0
17777	723	39	0
17778	723	40	0
17779	723	41	0
17780	723	42	0
17781	723	43	0
17782	723	44	0
17783	723	45	0
17784	723	46	0
17785	723	47	0
17786	723	48	0
17787	723	49	0
17788	723	50	0
17789	723	51	0
17790	723	52	0
17791	723	53	0
17792	723	54	0
17793	723	55	0
17794	723	56	0
17795	724	0	0
17796	724	1	0
17797	724	2	0
17798	724	3	0
17799	724	4	0
17800	724	5	0
17801	724	6	0
17802	724	7	0
17803	724	8	0
17804	724	9	0
17805	724	10	0
17806	724	11	0
17807	724	12	0
17808	724	13	0
17809	724	14	0
17810	724	15	0
17811	724	16	0
17812	724	17	0
17813	724	18	0
17814	724	19	0
17815	724	20	0
17816	724	21	0
17817	724	22	0
17818	724	23	0
17819	724	24	0
17820	724	25	0
17821	724	26	0
17822	724	27	0
17823	724	28	0
17824	724	29	0
17825	724	30	0
17826	724	31	0
17827	724	32	0
17828	725	0	0
17829	725	1	0
17830	725	2	0
17831	725	3	0
17832	725	4	0
17833	725	5	0
17834	725	6	0
17835	725	7	0
17836	725	8	0
17837	725	9	0
17838	725	10	0
17839	725	11	0
17840	725	12	0
17841	725	13	0
17842	725	14	0
17843	725	15	0
17844	725	16	0
17845	725	17	0
17846	725	18	0
17847	725	19	0
17848	725	20	0
17849	725	21	0
17850	725	22	0
17851	725	23	0
17852	725	24	0
17853	725	25	0
17854	725	26	0
17855	725	27	0
17856	725	28	0
17857	725	29	0
17858	725	30	0
17859	725	31	0
17860	725	32	0
17861	725	33	0
17862	725	34	0
17863	726	0	0
17864	726	1	0
17865	726	2	0
17866	726	3	0
17867	726	4	0
17868	726	5	0
17869	726	6	0
17870	726	7	0
17871	726	8	0
17872	726	9	0
17873	726	10	0
17874	726	11	0
17875	726	12	0
17876	726	13	0
17877	726	14	0
17878	726	15	0
17879	726	16	0
17880	726	17	0
17881	726	18	0
17882	726	19	0
17883	726	20	0
17884	726	21	0
17885	726	22	0
17886	726	23	0
17887	726	24	0
17888	726	25	0
17889	726	26	0
17890	726	27	0
17891	726	28	0
17892	726	29	0
17893	726	30	0
17894	726	31	0
17895	726	32	0
17896	726	33	0
17897	726	34	0
17898	726	35	0
17899	726	36	0
17900	726	37	0
17901	726	38	0
17902	726	39	0
17903	726	40	0
17904	726	41	0
17905	726	42	0
17906	726	43	0
17907	726	44	0
17908	726	45	0
17909	726	46	0
17910	726	47	0
17911	726	48	0
17912	726	49	0
17913	726	50	0
17914	726	51	0
17915	727	0	0
17916	727	1	0
17917	727	2	0
17918	727	3	0
17919	727	4	0
17920	727	5	0
17921	727	6	0
17922	727	7	0
17923	727	8	0
17924	727	9	0
17925	727	10	0
17926	727	11	0
17927	727	12	0
17928	727	13	0
17929	727	14	0
17930	727	15	0
17931	727	16	0
17932	727	17	0
17933	727	18	0
17934	727	19	0
17935	727	20	0
17936	727	21	0
17937	727	22	0
17938	727	23	0
17939	727	24	0
17940	727	25	0
17941	727	26	0
17942	727	27	0
17943	727	28	0
17944	727	29	0
17945	727	30	0
17946	727	31	0
17947	727	32	0
17948	727	33	0
17949	727	34	0
17950	727	35	0
17951	727	36	0
17952	727	37	0
17953	727	38	0
17954	727	39	0
17955	727	40	0
17956	727	41	0
17957	728	0	0
17958	728	1	0
17959	728	2	0
17960	728	3	0
17961	728	4	0
17962	728	5	0
17963	728	6	0
17964	728	7	0
17965	728	8	0
17966	728	9	0
17967	728	10	0
17968	728	11	0
17969	728	12	0
17970	728	13	0
17971	728	14	0
17972	728	15	0
17973	728	16	0
17974	728	17	0
17975	728	18	0
17976	728	19	0
17977	728	20	0
17978	729	0	0
17979	729	1	0
17980	729	2	0
17981	729	3	0
17982	729	4	0
17983	729	5	0
17984	729	6	0
17985	729	7	0
17986	729	8	0
17987	729	9	0
17988	729	10	0
17989	729	11	0
17990	729	12	0
17991	729	13	0
17992	729	14	0
17993	729	15	0
17994	729	16	0
17995	729	17	0
17996	729	18	0
17997	729	19	0
17998	729	20	0
17999	729	21	0
18000	729	22	0
18001	729	23	0
18002	729	24	0
18003	729	25	0
18004	729	26	0
18005	729	27	0
18006	729	28	0
18007	729	29	0
18008	729	30	0
18009	729	31	0
18010	729	32	0
18011	729	33	0
18012	729	34	0
18013	729	35	0
18014	729	36	0
18015	730	0	0
18016	730	1	0
18017	730	2	0
18018	730	3	0
18019	730	4	0
18020	730	5	0
18021	730	6	0
18022	730	7	0
18023	730	8	0
18024	730	9	0
18025	731	0	0
18026	731	1	0
18027	731	2	0
18028	731	3	0
18029	731	4	0
18030	731	5	0
18031	731	6	0
18032	731	7	0
18033	731	8	0
18034	731	9	0
18035	731	10	0
18036	731	11	0
18037	731	12	0
18038	731	13	0
18039	731	14	0
18040	731	15	0
18041	731	16	0
18042	731	17	0
18043	731	18	0
18044	731	19	0
18045	731	20	0
18046	731	21	0
18047	731	22	0
18048	731	23	0
18049	731	24	0
18050	731	25	0
18051	731	26	0
18052	731	27	0
18053	731	28	0
18054	731	29	0
18055	731	30	0
18056	731	31	0
18057	731	32	0
18058	732	0	0
18059	732	1	0
18060	732	2	0
18061	732	3	0
18062	732	4	0
18063	732	5	0
18064	732	6	0
18065	733	0	0
18066	733	1	0
18067	733	2	0
18068	733	3	0
18069	733	4	0
18070	733	5	0
18071	733	6	0
18072	733	7	0
18073	733	8	0
18074	733	9	0
18075	733	10	0
18076	733	11	0
18077	733	12	0
18078	733	13	0
18079	733	14	0
18080	733	15	0
18081	733	16	0
18082	733	17	0
18083	733	18	0
18084	733	19	0
18085	733	20	0
18086	733	21	0
18087	733	22	0
18088	733	23	0
18089	733	24	0
18090	733	25	0
18091	733	26	0
18092	733	27	0
18093	733	28	0
18094	733	29	0
18095	733	30	0
18096	733	31	0
18097	733	32	0
18098	733	33	0
18099	733	34	0
18100	733	35	0
18101	733	36	0
18102	733	37	0
18103	733	38	0
18104	733	39	0
18105	733	40	0
18106	733	41	0
18107	733	42	0
18108	733	43	0
18109	733	44	0
18110	733	45	0
18111	733	46	0
18112	733	47	0
18113	733	48	0
18114	733	49	0
18115	733	50	0
18116	733	51	0
18117	733	52	0
18118	733	53	0
18119	733	54	0
18120	734	0	0
18121	734	1	0
18122	734	2	0
18123	734	3	0
18124	734	4	0
18125	734	5	0
18126	734	6	0
18127	735	0	0
18128	735	1	0
18129	735	2	0
18130	735	3	0
18131	735	4	0
18132	735	5	0
18133	735	6	0
18134	735	7	0
18135	735	8	0
18136	735	9	0
18137	735	10	0
18138	735	11	0
18139	735	12	0
18140	735	13	0
18141	735	14	0
18142	735	15	0
18143	735	16	0
18144	735	17	0
18145	735	18	0
18146	735	19	0
18147	735	20	0
18148	735	21	0
18149	735	22	0
18150	735	23	0
18151	735	24	0
18152	735	25	0
18153	735	26	0
18154	735	27	0
18155	735	28	0
18156	735	29	0
18157	735	30	0
18158	735	31	0
18159	735	32	0
18160	735	33	0
18161	735	34	0
18162	735	35	0
18163	735	36	0
18164	735	37	0
18165	735	38	0
18166	735	39	0
18167	735	40	0
18168	735	41	0
18169	735	42	0
18170	735	43	0
18171	735	44	0
18172	735	45	0
18173	735	46	0
18174	735	47	0
18175	736	0	0
18176	736	1	0
18177	736	2	0
18178	736	3	0
18179	736	4	0
18180	736	5	0
18181	736	6	0
18182	736	7	0
18183	736	8	0
18184	736	9	0
18185	736	10	0
18186	736	11	0
18187	736	12	0
18188	736	13	0
18189	736	14	0
18190	736	15	0
18191	736	16	0
18192	736	17	0
18193	736	18	0
18194	736	19	0
18195	736	20	0
18196	736	21	0
18197	736	22	0
18198	736	23	0
18199	736	24	0
18200	736	25	0
18201	736	26	0
18202	736	27	0
18203	736	28	0
18204	736	29	0
18205	736	30	0
18206	736	31	0
18207	736	32	0
18208	736	33	0
18209	736	34	0
18210	736	35	0
18211	736	36	0
18212	736	37	0
18213	736	38	0
18214	737	0	0
18215	737	1	0
18216	737	2	0
18217	737	3	0
18218	737	4	0
18219	737	5	0
18220	737	6	0
18221	737	7	0
18222	737	8	0
18223	737	9	0
18224	737	10	0
18225	737	11	0
18226	737	12	0
18227	737	13	0
18228	737	14	0
18229	737	15	0
18230	737	16	0
18231	737	17	0
18232	737	18	0
18233	737	19	0
18234	737	20	0
18235	737	21	0
18236	737	22	0
18237	737	23	0
18238	737	24	0
18239	737	25	0
18240	737	26	0
18241	737	27	0
18242	737	28	0
18243	737	29	0
18244	737	30	0
18245	737	31	0
18246	737	32	0
18247	737	33	0
18248	737	34	0
18249	737	35	0
18250	737	36	0
18251	737	37	0
18252	737	38	0
18253	737	39	0
18254	737	40	0
18255	737	41	0
18256	737	42	0
18257	737	43	0
18258	737	44	0
18259	737	45	0
18260	737	46	0
18261	737	47	0
18262	737	48	0
18263	737	49	0
18264	737	50	0
18265	737	51	0
18266	738	0	0
18267	738	1	0
18268	738	2	0
18269	738	3	0
18270	738	4	0
18271	738	5	0
18272	738	6	0
18273	738	7	0
18274	738	8	0
18275	738	9	0
18276	738	10	0
18277	738	11	0
18278	738	12	0
18279	738	13	0
18280	738	14	0
18281	738	15	0
18282	738	16	0
18283	738	17	0
18284	738	18	0
18285	738	19	0
18286	738	20	0
18287	738	21	0
18288	738	22	0
18289	738	23	0
18290	738	24	0
18291	739	0	0
18292	739	1	0
18293	739	2	0
18294	739	3	0
18295	739	4	0
18296	739	5	0
18297	739	6	0
18298	739	7	0
18299	739	8	0
18300	739	9	0
18301	739	10	0
18302	739	11	0
18303	739	12	0
18304	739	13	0
18305	739	14	0
18306	739	15	0
18307	739	16	0
18308	739	17	0
18309	739	18	0
18310	739	19	0
18311	739	20	0
18312	739	21	0
18313	739	22	0
18314	739	23	0
18315	739	24	0
18316	739	25	0
18317	739	26	0
18318	739	27	0
18319	739	28	0
18320	739	29	0
18321	739	30	0
18322	739	31	0
18323	739	32	0
18324	739	33	0
18325	739	34	0
18326	739	35	0
18327	739	36	0
18328	739	37	0
18329	739	38	0
18330	739	39	0
18331	739	40	0
18332	740	0	0
18333	740	1	0
18334	740	2	0
18335	740	3	0
18336	740	4	0
18337	740	5	0
18338	740	6	0
18339	740	7	0
18340	740	8	0
18341	740	9	0
18342	740	10	0
18343	740	11	0
18344	740	12	0
18345	740	13	0
18346	740	14	0
18347	740	15	0
18348	740	16	0
18349	740	17	0
18350	740	18	0
18351	741	0	0
18352	741	1	0
18353	741	2	0
18354	741	3	0
18355	741	4	0
18356	741	5	0
18357	741	6	0
18358	741	7	0
18359	741	8	0
18360	741	9	0
18361	741	10	0
18362	741	11	0
18363	741	12	0
18364	741	13	0
18365	741	14	0
18366	741	15	0
18367	741	16	0
18368	741	17	0
18369	741	18	0
18370	741	19	0
18371	741	20	0
18372	741	21	0
18373	741	22	0
18374	741	23	0
18375	741	24	0
18376	741	25	0
18377	741	26	0
18378	741	27	0
18379	741	28	0
18380	741	29	0
18381	741	30	0
18382	741	31	0
18383	741	32	0
18384	741	33	0
18385	741	34	0
18386	741	35	0
18387	741	36	0
18388	741	37	0
18389	741	38	0
18390	741	39	0
18391	741	40	0
18392	741	41	0
18393	741	42	0
18394	741	43	0
18395	741	44	0
18396	741	45	0
18397	741	46	0
18398	741	47	0
18399	741	48	0
18400	742	0	0
18401	742	1	0
18402	742	2	0
18403	742	3	0
18404	742	4	0
18405	742	5	0
18406	742	6	0
18407	742	7	0
18408	742	8	0
18409	742	9	0
18410	742	10	0
18411	742	11	0
18412	742	12	0
18413	742	13	0
18414	742	14	0
18415	742	15	0
18416	742	16	0
18417	742	17	0
18418	742	18	0
18419	742	19	0
18420	742	20	0
18421	742	21	0
18422	742	22	0
18423	742	23	0
18424	742	24	0
18425	742	25	0
18426	742	26	0
18427	742	27	0
18428	742	28	0
18429	742	29	0
18430	742	30	0
18431	742	31	0
18432	742	32	0
18433	742	33	0
18434	742	34	0
18435	742	35	0
18436	742	36	0
18437	742	37	0
18438	742	38	0
18439	742	39	0
18440	742	40	0
18441	742	41	0
18442	742	42	0
18443	742	43	0
18444	742	44	0
18445	742	45	0
18446	742	46	0
18447	742	47	0
18448	743	0	0
18449	743	1	0
18450	743	2	0
18451	743	3	0
18452	743	4	0
18453	743	5	0
18454	743	6	0
18455	743	7	0
18456	743	8	0
18457	743	9	0
18458	743	10	0
18459	743	11	0
18460	743	12	0
18461	743	13	0
18462	743	14	0
18463	743	15	0
18464	743	16	0
18465	743	17	0
18466	743	18	0
18467	743	19	0
18468	743	20	0
18469	743	21	0
18470	743	22	0
18471	743	23	0
18472	743	24	0
18473	743	25	0
18474	743	26	0
18475	743	27	0
18476	743	28	0
18477	743	29	0
18478	743	30	0
18479	743	31	0
18480	743	32	0
18481	743	33	0
18482	743	34	0
18483	743	35	0
18484	743	36	0
18485	743	37	0
18486	743	38	0
18487	743	39	0
18488	743	40	0
18489	743	41	0
18490	743	42	0
18491	743	43	0
18492	743	44	0
18493	743	45	0
18494	744	0	0
18495	744	1	0
18496	744	2	0
18497	744	3	0
18498	744	4	0
18499	744	5	0
18500	744	6	0
18501	744	7	0
18502	744	8	0
18503	744	9	0
18504	744	10	0
18505	744	11	0
18506	744	12	0
18507	744	13	0
18508	744	14	0
18509	744	15	0
18510	744	16	0
18511	744	17	0
18512	744	18	0
18513	744	19	0
18514	744	20	0
18515	744	21	0
18516	744	22	0
18517	744	23	0
18518	744	24	0
18519	744	25	0
18520	744	26	0
18521	744	27	0
18522	744	28	0
18523	744	29	0
18524	744	30	0
18525	744	31	0
18526	744	32	0
18527	744	33	0
18528	744	34	0
18529	744	35	0
18530	744	36	0
18531	744	37	0
18532	744	38	0
18533	744	39	0
18534	744	40	0
18535	744	41	0
18536	744	42	0
18537	744	43	0
18538	744	44	0
18539	744	45	0
18540	744	46	0
18541	745	0	0
18542	745	1	0
18543	745	2	0
18544	745	3	0
18545	745	4	0
18546	745	5	0
18547	745	6	0
18548	745	7	0
18549	745	8	0
18550	745	9	0
18551	745	10	0
18552	745	11	0
18553	745	12	0
18554	745	13	0
18555	745	14	0
18556	745	15	0
18557	745	16	0
18558	745	17	0
18559	745	18	0
18560	745	19	0
18561	745	20	0
18562	745	21	0
18563	745	22	0
18564	745	23	0
18565	745	24	0
18566	745	25	0
18567	745	26	0
18568	745	27	0
18569	745	28	0
18570	745	29	0
18571	745	30	0
18572	745	31	0
18573	745	32	0
18574	745	33	0
18575	745	34	0
18576	745	35	0
18577	745	36	0
18578	745	37	0
18579	745	38	0
18580	745	39	0
18581	745	40	0
18582	745	41	0
18583	745	42	0
18584	745	43	0
18585	745	44	0
18586	745	45	0
18587	745	46	0
18588	745	47	0
18589	745	48	0
18590	745	49	0
18591	746	0	0
18592	746	1	0
18593	746	2	0
18594	746	3	0
18595	746	4	0
18596	746	5	0
18597	746	6	0
18598	746	7	0
18599	746	8	0
18600	746	9	0
18601	746	10	0
18602	746	11	0
18603	746	12	0
18604	746	13	0
18605	746	14	0
18606	746	15	0
18607	746	16	0
18608	746	17	0
18609	746	18	0
18610	746	19	0
18611	746	20	0
18612	746	21	0
18613	746	22	0
18614	746	23	0
18615	746	24	0
18616	746	25	0
18617	746	26	0
18618	746	27	0
18619	746	28	0
18620	746	29	0
18621	746	30	0
18622	746	31	0
18623	746	32	0
18624	746	33	0
18625	746	34	0
18626	746	35	0
18627	746	36	0
18628	747	0	0
18629	747	1	1
18630	747	2	1
18631	747	3	1
18632	747	4	1
18633	747	5	1
18634	747	6	2
18635	747	7	2
18636	747	8	2
18637	747	9	1
18638	748	0	0
18639	748	1	0
18640	748	2	0
18641	748	3	0
18642	748	4	0
18643	748	5	0
18644	748	6	0
18645	748	7	0
18646	748	8	0
18647	748	9	0
18648	748	10	0
18649	748	11	0
18650	748	12	0
18651	748	13	0
18652	748	14	0
18653	748	15	0
18654	748	16	0
18655	748	17	0
18656	748	18	0
18657	748	19	0
18658	748	20	0
18659	748	21	0
18660	748	22	0
18661	748	23	0
18662	748	24	0
18663	748	25	0
18664	748	26	0
18665	748	27	0
18666	748	28	0
18667	748	29	0
18668	748	30	0
18669	748	31	0
18670	749	0	0
18671	749	1	0
18672	750	0	0
18673	750	1	0
18674	750	2	0
18675	750	3	0
18676	750	4	0
18677	750	5	0
18678	750	6	0
18679	750	7	0
18680	750	8	0
18681	750	9	0
18682	750	10	0
18683	750	11	0
18684	750	12	0
18685	750	13	0
18686	750	14	0
18687	750	15	0
18688	750	16	0
18689	750	17	0
18690	750	18	0
18691	750	19	0
18692	750	20	0
18693	750	21	0
18694	750	22	0
18695	750	23	0
18696	750	24	0
18697	750	25	0
18698	750	26	0
18699	750	27	0
18700	750	28	0
18701	750	29	0
18702	750	30	0
18703	750	31	0
18704	750	32	0
18705	750	33	0
18706	751	0	0
18707	751	1	0
18708	751	2	0
18709	751	3	0
18710	751	4	0
18711	751	5	0
18712	751	6	0
18713	751	7	0
18714	751	8	0
18715	751	9	0
18716	751	10	0
18717	751	11	0
18718	751	12	0
18719	751	13	0
18720	751	14	0
18721	751	15	0
18722	751	16	0
18723	751	17	0
18724	751	18	0
18725	751	19	0
18726	751	20	0
18727	751	21	0
18728	751	22	0
18729	751	23	0
18730	751	24	0
18731	751	25	0
18732	751	26	0
18733	752	0	0
18734	752	1	0
18735	752	2	0
18736	752	3	0
18737	752	4	0
18738	752	5	0
18739	752	6	0
18740	752	7	0
18741	752	8	0
18742	752	9	0
18743	752	10	0
18744	752	11	0
18745	752	12	0
18746	752	13	0
18747	752	14	0
18748	752	15	0
18749	752	16	0
18750	752	17	0
18751	752	18	0
18752	752	19	0
18753	752	20	0
18754	752	21	0
18755	752	22	0
18756	752	23	0
18757	752	24	0
18758	752	25	0
18759	752	26	0
18760	752	27	0
18761	752	28	0
18762	752	29	0
18763	752	30	0
18764	752	31	0
18765	752	32	0
18766	752	33	0
18767	752	34	0
18768	752	35	0
18769	753	0	0
18770	753	1	0
18771	753	2	0
18772	753	3	0
18773	753	4	0
18774	753	5	0
18775	753	6	0
18776	754	0	0
18777	754	1	0
18778	754	2	0
18779	754	3	0
18780	754	4	0
18781	754	5	0
18782	754	6	0
18783	754	7	0
18784	754	8	0
18785	754	9	0
18786	754	10	0
18787	754	11	0
18788	754	12	0
18789	754	13	0
18790	754	14	0
18791	754	15	0
18792	754	16	0
18793	754	17	0
18794	754	18	0
18795	754	19	0
18796	754	20	0
18797	754	21	0
18798	754	22	0
18799	754	23	0
18800	754	24	0
18801	754	25	0
18802	754	26	0
18803	754	27	0
18804	754	28	0
18805	754	29	0
18806	754	30	0
18807	755	0	0
18808	755	1	0
18809	755	2	0
18810	755	3	0
18811	755	4	0
18812	755	5	0
18813	755	6	0
18814	755	7	0
18815	755	8	0
18816	755	9	0
18817	755	10	0
18818	755	11	0
18819	755	12	0
18820	755	13	0
18821	755	14	0
18822	755	15	0
18823	755	16	0
18824	755	17	0
18825	755	18	0
18826	755	19	0
18827	755	20	0
18828	755	21	0
18829	755	22	0
18830	755	23	0
18831	755	24	0
18832	755	25	0
18833	755	26	0
18834	755	27	0
18835	755	28	0
18836	755	29	0
18837	755	30	0
18838	755	31	0
18839	755	32	0
18840	755	33	0
18841	755	34	0
18842	755	35	0
18843	755	36	0
18844	755	37	0
18845	756	0	0
18846	756	1	0
18847	756	2	0
18848	756	3	0
18849	756	4	0
18850	756	5	0
18851	756	6	0
18852	757	0	0
18853	757	1	0
18854	757	2	0
18855	757	3	0
18856	757	4	0
18857	757	5	0
18858	757	6	0
18859	757	7	0
18860	757	8	0
18861	757	9	0
18862	757	10	0
18863	757	11	0
18864	757	12	0
18865	757	13	0
18866	757	14	0
18867	757	15	0
18868	757	16	0
18869	757	17	0
18870	757	18	0
18871	757	19	0
18872	757	20	0
18873	757	21	1
18874	758	0	0
18875	758	1	0
18876	758	2	0
18877	758	3	0
18878	758	4	0
18879	758	5	0
18880	758	6	0
18881	758	7	0
18882	758	8	0
18883	758	9	0
18884	758	10	0
18885	758	11	0
18886	758	12	0
18887	758	13	0
18888	758	14	0
18889	758	15	0
18890	758	16	0
18891	758	17	0
18892	758	18	0
18893	759	0	0
18894	759	1	0
18895	759	2	0
18896	759	3	0
18897	759	4	0
18898	759	5	0
18899	759	6	0
18900	759	7	0
18901	759	8	0
18902	759	9	0
18903	759	10	0
18904	759	11	0
18905	759	12	0
18906	759	13	0
18907	759	14	0
18908	759	15	0
18909	759	16	0
18910	759	17	0
18911	759	18	0
18912	759	19	0
18913	759	20	0
18914	759	21	0
18915	759	22	0
18916	759	23	0
18917	759	24	0
18918	759	25	0
18919	759	26	0
18920	759	27	0
18921	759	28	0
18922	759	29	0
18923	759	30	0
18924	759	31	0
18925	760	0	0
18926	760	1	0
18927	760	2	0
18928	760	3	0
18929	760	4	0
18930	760	5	0
18931	760	6	0
18932	760	7	0
18933	760	8	0
18934	760	9	0
18935	760	10	0
18936	760	11	0
18937	760	12	0
18938	760	13	0
18939	760	14	0
18940	760	15	0
18941	760	16	0
18942	760	17	0
18943	760	18	0
18944	760	19	0
18945	760	20	0
18946	760	21	0
18947	760	22	0
18948	760	23	0
18949	760	24	0
18950	760	25	0
18951	760	26	0
18952	760	27	0
18953	760	28	0
18954	760	29	0
18955	760	30	0
18956	760	31	0
18957	760	32	0
18958	761	0	0
18959	761	1	0
18960	762	0	0
18961	762	1	0
18962	762	2	0
18963	762	3	0
18964	762	4	0
18965	762	5	0
18966	762	6	0
18967	762	7	0
18968	762	8	0
18969	762	9	0
18970	762	10	0
18971	762	11	0
18972	762	12	0
18973	762	13	0
18974	762	14	0
18975	762	15	0
18976	762	16	0
18977	762	17	0
18978	762	18	0
18979	762	19	0
18980	762	20	0
18981	762	21	0
18982	762	22	0
18983	762	23	0
18984	762	24	0
18985	762	25	0
18986	762	26	0
18987	762	27	0
18988	762	28	0
18989	762	29	0
18990	762	30	0
18991	762	31	0
18992	762	32	0
18993	762	33	0
18994	762	34	0
18995	762	35	0
18996	762	36	0
18997	762	37	0
18998	762	38	0
18999	762	39	0
19000	762	40	0
19001	762	41	0
19002	762	42	0
19003	762	43	0
19004	762	44	0
19005	763	0	0
