seq.pos	node.id	node.offset	coverage
9712	400	25	0
9713	400	26	0
9714	400	27	0
9715	400	28	0
9716	400	29	0
9717	400	30	0
9718	401	0	0
9719	401	1	0
9720	402	0	0
9721	402	1	0
9722	402	2	0
9723	402	3	0
9724	402	4	0
9725	402	5	0
9726	402	6	0
9727	402	7	0
9728	402	8	0
9729	402	9	0
9730	402	10	0
9731	402	11	0
9732	402	12	0
9733	402	13	0
9734	402	14	0
9735	402	15	0
9736	402	16	0
9737	402	17	0
9738	402	18	0
9739	402	19	0
9740	402	20	0
9741	402	21	0
9742	402	22	0
9743	402	23	0
9744	402	24	0
9745	402	25	0
9746	402	26	0
9747	402	27	0
9748	402	28	0
9749	402	29	0
9750	402	30	0
9751	402	31	0
9752	402	32	0
9753	402	33	0
9754	402	34	0
9755	402	35	0
9756	402	36	0
9757	403	0	0
9758	403	1	0
9759	403	2	0
9760	403	3	1
9761	403	4	1
9762	403	5	1
9763	403	6	1
9764	403	7	1
9765	403	8	1
9766	403	9	1
9767	403	10	1
9768	403	11	1
9769	403	12	1
9770	403	13	1
9771	403	14	1
9772	403	15	1
9773	403	16	1
9774	403	17	1
9775	403	18	0
9776	403	19	0
9777	403	20	0
9778	403	21	0
9779	403	22	0
9780	403	23	0
9781	403	24	0
9782	403	25	0
9783	403	26	0
9784	403	27	0
9785	403	28	0
9786	403	29	0
9787	403	30	0
9788	404	0	0
9789	404	1	0
9790	404	2	0
9791	405	0	0
9792	405	1	0
9793	405	2	0
9794	405	3	0
9795	406	0	0
9796	406	1	0
9797	407	0	0
9798	407	1	0
9799	407	2	0
9800	407	3	0
9801	408	0	0
9802	408	1	0
9803	408	2	0
9804	408	3	0
9805	408	4	0
9806	408	5	0
9807	408	6	0
9808	408	7	0
9809	408	8	0
9810	408	9	0
9811	408	10	0
9812	408	11	0
9813	408	12	0
9814	408	13	0
9815	408	14	0
9816	408	15	0
9817	408	16	0
9818	408	17	0
9819	408	18	0
9820	408	19	0
9821	408	20	0
9822	408	21	0
9823	408	22	0
9824	408	23	0
9825	408	24	0
9826	408	25	0
9827	408	26	0
9828	408	27	0
9829	408	28	0
9830	408	29	0
9831	408	30	0
9832	409	0	0
9833	409	1	0
9834	409	2	0
9835	409	3	0
9836	409	4	0
9837	409	5	0
9838	410	0	0
9839	410	1	0
9840	410	2	0
9841	410	3	0
9842	410	4	0
9843	410	5	0
9844	410	6	0
9845	410	7	0
9846	410	8	0
9847	410	9	0
9848	410	10	0
9849	410	11	0
9850	410	12	0
9851	410	13	0
9852	410	14	0
9853	410	15	0
9854	410	16	0
9855	410	17	0
9856	410	18	0
9857	410	19	0
9858	410	20	0
9859	410	21	0
9860	410	22	0
9861	410	23	0
9862	410	24	0
9863	410	25	0
9864	410	26	0
9865	410	27	0
9866	410	28	0
9867	410	29	0
9868	410	30	0
9869	410	31	0
9870	411	0	0
9871	411	1	0
9872	411	2	0
9873	411	3	0
9874	411	4	0
9875	411	5	0
9876	411	6	0
9877	411	7	0
9878	411	8	0
9879	411	9	0
9880	411	10	0
9881	411	11	0
9882	411	12	0
9883	411	13	0
9884	411	14	0
9885	411	15	0
9886	411	16	0
9887	411	17	0
9888	411	18	0
9889	411	19	0
9890	411	20	0
9891	411	21	0
9892	411	22	0
9893	411	23	0
9894	411	24	0
9895	411	25	0
9896	411	26	0
9897	411	27	0
9898	411	28	0
9899	411	29	0
9900	411	30	0
9901	412	0	0
9902	412	1	0
9903	412	2	0
9904	412	3	0
9905	412	4	0
9906	412	5	0
9907	412	6	0
9908	412	7	0
9909	412	8	0
9910	412	9	0
9911	412	10	0
9912	412	11	0
9913	412	12	0
9914	412	13	0
9915	412	14	0
9916	412	15	0
9917	412	16	0
9918	412	17	0
9919	412	18	0
9920	412	19	0
9921	412	20	0
9922	412	21	0
9923	412	22	0
9924	412	23	0
9925	412	24	0
9926	412	25	0
9927	412	26	0
9928	412	27	0
9929	412	28	0
9930	412	29	0
9931	412	30	0
9932	413	0	0
9933	413	1	0
9934	414	0	0
9935	414	1	0
9936	414	2	0
9937	414	3	0
9938	414	4	0
9939	414	5	0
9940	414	6	0
9941	414	7	0
9942	414	8	0
9943	414	9	0
9944	414	10	0
9945	415	0	0
9946	415	1	0
9947	415	2	0
9948	415	3	0
9949	415	4	0
9950	415	5	0
9951	415	6	0
9952	415	7	0
9953	415	8	0
9954	415	9	0
9955	415	10	0
9956	415	11	0
9957	415	12	0
9958	415	13	0
9959	415	14	0
9960	415	15	0
9961	415	16	0
9962	415	17	0
9963	415	18	0
9964	415	19	0
9965	415	20	0
9966	415	21	0
9967	415	22	0
9968	415	23	0
9969	415	24	0
9970	415	25	0
9971	415	26	0
9972	415	27	0
9973	415	28	0
9974	415	29	0
9975	415	30	0
9976	415	31	0
9977	416	0	0
9978	416	1	0
9979	416	2	0
9980	417	0	0
9981	417	1	0
9982	417	2	0
9983	417	3	0
9984	417	4	0
9985	417	5	0
9986	417	6	0
9987	417	7	0
9988	417	8	0
9989	417	9	0
9990	417	10	0
9991	417	11	0
9992	417	12	0
9993	417	13	0
9994	417	14	0
9995	417	15	0
9996	417	16	0
9997	417	17	0
9998	417	18	0
9999	417	19	0
10000	417	20	0
10001	417	21	0
10002	417	22	0
10003	417	23	0
10004	417	24	0
10005	417	25	0
10006	417	26	0
10007	417	27	0
10008	417	28	0
10009	417	29	0
10010	417	30	0
10011	417	31	0
10012	417	32	0
10013	417	33	0
10014	417	34	0
10015	417	35	0
10016	417	36	0
10017	418	0	0
10018	419	0	0
10019	419	1	0
10020	419	2	0
10021	419	3	0
10022	419	4	0
10023	419	5	0
10024	419	6	0
10025	419	7	0
10026	419	8	0
10027	419	9	0
10028	419	10	0
10029	419	11	0
10030	419	12	0
10031	419	13	0
10032	419	14	0
10033	419	15	0
10034	419	16	0
10035	419	17	0
10036	419	18	0
10037	419	19	0
10038	419	20	0
10039	419	21	0
10040	419	22	0
10041	419	23	0
10042	419	24	0
10043	419	25	0
10044	419	26	0
10045	419	27	0
10046	419	28	0
10047	419	29	0
10048	419	30	0
10049	420	0	0
10050	420	1	0
10051	420	2	0
10052	420	3	0
10053	420	4	0
10054	420	5	0
10055	420	6	0
10056	420	7	0
10057	420	8	0
10058	420	9	0
10059	420	10	0
10060	420	11	0
10061	420	12	0
10062	420	13	0
10063	420	14	0
10064	420	15	0
10065	421	0	0
10066	421	1	0
10067	421	2	0
10068	421	3	0
10069	421	4	0
10070	421	5	0
10071	421	6	0
10072	421	7	0
10073	421	8	0
10074	421	9	0
10075	421	10	0
10076	421	11	0
10077	421	12	0
10078	421	13	0
10079	421	14	0
10080	421	15	0
10081	421	16	0
10082	421	17	0
10083	421	18	0
10084	421	19	0
10085	421	20	0
10086	421	21	0
10087	421	22	0
10088	421	23	0
10089	421	24	0
10090	421	25	0
10091	421	26	0
10092	421	27	0
10093	421	28	0
10094	421	29	0
10095	421	30	0
10096	421	31	0
10097	422	0	0
10098	423	0	0
10099	423	1	0
10100	423	2	0
10101	423	3	0
10102	423	4	0
10103	423	5	0
10104	423	6	0
10105	423	7	0
10106	423	8	0
10107	423	9	0
10108	423	10	0
10109	423	11	0
10110	423	12	0
10111	423	13	0
10112	423	14	0
10113	423	15	0
10114	423	16	0
10115	423	17	0
10116	423	18	0
10117	423	19	0
10118	423	20	0
10119	423	21	0
10120	423	22	0
10121	423	23	0
10122	423	24	0
10123	423	25	0
10124	423	26	0
10125	423	27	0
10126	423	28	0
10127	423	29	0
10128	423	30	0
10129	423	31	0
10130	423	32	0
10131	423	33	0
10132	423	34	0
10133	423	35	0
10134	424	0	0
10135	424	1	0
10136	425	0	0
10137	425	1	0
10138	425	2	0
10139	425	3	0
10140	425	4	0
10141	425	5	0
10142	425	6	0
10143	425	7	0
10144	425	8	0
10145	425	9	0
10146	425	10	0
10147	425	11	0
10148	425	12	0
10149	425	13	0
10150	425	14	0
10151	425	15	0
10152	425	16	0
10153	425	17	0
10154	425	18	0
10155	425	19	0
10156	425	20	0
10157	425	21	0
10158	425	22	0
10159	425	23	0
10160	425	24	0
10161	425	25	0
10162	425	26	0
10163	425	27	0
10164	425	28	0
10165	425	29	0
10166	425	30	0
10167	425	31	0
10168	426	0	0
10169	426	1	0
10170	426	2	0
10171	426	3	0
10172	426	4	0
10173	426	5	0
10174	426	6	0
10175	426	7	0
10176	426	8	0
10177	426	9	0
10178	426	10	0
10179	426	11	0
10180	426	12	0
10181	426	13	0
10182	426	14	0
10183	426	15	0
10184	426	16	0
10185	426	17	0
10186	426	18	0
10187	426	19	0
10188	426	20	0
10189	426	21	0
10190	426	22	0
10191	426	23	0
10192	426	24	0
10193	426	25	0
10194	426	26	0
10195	426	27	0
10196	426	28	0
10197	426	29	0
10198	426	30	0
10199	427	0	0
10200	427	1	0
10201	427	2	0
10202	427	3	0
10203	427	4	0
10204	427	5	0
10205	427	6	0
10206	427	7	0
10207	427	8	0
10208	427	9	0
10209	427	10	0
10210	427	11	0
10211	427	12	0
10212	427	13	0
10213	427	14	0
10214	427	15	0
10215	427	16	0
10216	427	17	0
10217	427	18	0
10218	427	19	0
10219	427	20	0
10220	427	21	0
10221	427	22	0
10222	427	23	0
10223	427	24	0
10224	427	25	0
10225	427	26	0
10226	427	27	0
10227	427	28	0
10228	427	29	0
10229	427	30	0
10230	427	31	0
10231	427	32	0
10232	427	33	0
10233	427	34	0
10234	427	35	0
10235	427	36	0
10236	427	37	0
10237	427	38	0
10238	427	39	0
10239	427	40	0
10240	427	41	0
10241	427	42	0
10242	427	43	0
10243	427	44	0
10244	427	45	0
10245	428	0	0
10246	428	1	0
10247	428	2	0
10248	428	3	0
10249	428	4	0
10250	428	5	0
10251	428	6	0
10252	428	7	0
10253	428	8	0
10254	428	9	0
10255	428	10	0
10256	428	11	0
10257	428	12	0
10258	428	13	0
10259	428	14	0
10260	428	15	0
10261	428	16	0
10262	428	17	0
10263	428	18	0
10264	428	19	0
10265	428	20	0
10266	428	21	0
10267	428	22	0
10268	428	23	0
10269	428	24	0
10270	428	25	0
10271	428	26	0
10272	428	27	0
10273	428	28	0
10274	428	29	0
10275	428	30	0
10276	428	31	0
10277	428	32	0
10278	428	33	0
10279	429	0	0
10280	429	1	0
10281	429	2	0
10282	429	3	0
10283	429	4	0
10284	429	5	0
10285	429	6	0
10286	429	7	0
10287	429	8	0
10288	429	9	0
10289	429	10	0
10290	429	11	0
10291	429	12	0
10292	429	13	0
10293	429	14	0
10294	429	15	0
10295	429	16	0
10296	429	17	0
10297	429	18	0
10298	429	19	0
10299	429	20	0
10300	429	21	0
10301	429	22	0
10302	429	23	0
10303	429	24	0
10304	429	25	0
10305	429	26	0
10306	429	27	0
10307	429	28	0
10308	429	29	0
10309	429	30	0
10310	430	0	0
10311	430	1	0
10312	430	2	0
10313	430	3	0
10314	430	4	0
10315	430	5	0
10316	430	6	0
10317	430	7	0
10318	430	8	0
10319	430	9	0
10320	430	10	0
10321	430	11	0
10322	430	12	0
10323	430	13	0
10324	430	14	0
10325	430	15	0
10326	430	16	0
10327	430	17	0
10328	430	18	0
10329	430	19	0
10330	430	20	0
10331	430	21	0
10332	430	22	0
10333	430	23	0
10334	430	24	0
10335	430	25	0
10336	430	26	0
10337	430	27	0
10338	430	28	0
10339	430	29	0
10340	430	30	0
10341	431	0	0
10342	431	1	0
10343	431	2	0
10344	431	3	0
10345	431	4	0
10346	431	5	0
10347	431	6	0
10348	431	7	0
10349	431	8	0
10350	431	9	0
10351	431	10	0
10352	431	11	0
10353	431	12	0
10354	431	13	0
10355	431	14	0
10356	431	15	0
10357	431	16	0
10358	431	17	0
10359	431	18	0
10360	431	19	0
10361	431	20	0
10362	431	21	0
10363	431	22	0
10364	431	23	0
10365	431	24	0
10366	431	25	0
10367	431	26	0
10368	431	27	0
10369	431	28	0
10370	431	29	0
10371	431	30	0
10372	432	0	0
10373	432	1	0
10374	432	2	0
10375	432	3	0
10376	432	4	0
10377	432	5	0
10378	432	6	0
10379	432	7	0
10380	432	8	0
10381	432	9	0
10382	432	10	0
10383	432	11	0
10384	432	12	0
10385	432	13	0
10386	432	14	0
10387	432	15	0
10388	432	16	0
10389	432	17	0
10390	432	18	0
10391	432	19	0
10392	432	20	0
10393	432	21	0
10394	432	22	0
10395	432	23	0
10396	432	24	0
10397	432	25	0
10398	432	26	0
10399	432	27	0
10400	432	28	0
10401	432	29	0
10402	432	30	0
10403	433	0	0
10404	433	1	0
10405	433	2	0
10406	433	3	0
10407	433	4	0
10408	433	5	0
10409	433	6	0
10410	433	7	0
10411	433	8	0
10412	433	9	0
10413	433	10	0
10414	433	11	0
10415	433	12	0
10416	433	13	0
10417	433	14	0
10418	433	15	0
10419	433	16	0
10420	433	17	0
10421	433	18	0
10422	433	19	0
10423	433	20	0
10424	433	21	0
10425	433	22	0
10426	433	23	0
10427	433	24	0
10428	433	25	0
10429	433	26	0
10430	433	27	0
10431	433	28	0
10432	433	29	0
10433	433	30	0
10434	434	0	0
10435	434	1	0
10436	434	2	0
10437	434	3	0
10438	434	4	0
10439	434	5	0
10440	434	6	0
10441	434	7	0
10442	434	8	0
10443	434	9	0
10444	434	10	0
10445	434	11	0
10446	434	12	0
10447	434	13	0
10448	434	14	0
10449	434	15	0
10450	434	16	0
10451	434	17	0
10452	434	18	0
10453	434	19	0
10454	434	20	0
10455	434	21	0
10456	434	22	0
10457	434	23	0
10458	434	24	0
10459	434	25	0
10460	434	26	0
10461	434	27	0
10462	434	28	0
10463	434	29	0
10464	434	30	0
10465	435	0	0
10466	435	1	0
10467	435	2	0
10468	436	0	0
10469	436	1	0
10470	436	2	0
10471	436	3	0
10472	436	4	0
10473	436	5	0
10474	436	6	0
10475	436	7	0
10476	436	8	0
10477	436	9	0
10478	436	10	0
10479	436	11	0
10480	436	12	0
10481	436	13	0
10482	436	14	0
10483	436	15	0
10484	436	16	0
10485	436	17	0
10486	436	18	0
10487	436	19	0
10488	436	20	0
10489	436	21	0
10490	436	22	0
10491	436	23	0
10492	436	24	0
10493	436	25	0
10494	436	26	0
10495	436	27	0
10496	436	28	0
10497	436	29	0
10498	436	30	0
10499	436	31	0
10500	436	32	0
10501	436	33	0
10502	436	34	0
10503	436	35	0
10504	436	36	0
10505	436	37	0
10506	436	38	0
10507	437	0	0
10508	437	1	0
10509	437	2	0
10510	437	3	0
10511	437	4	0
10512	437	5	0
10513	437	6	0
10514	437	7	0
10515	437	8	0
10516	437	9	0
10517	437	10	0
10518	437	11	0
10519	437	12	0
10520	437	13	0
10521	437	14	0
10522	437	15	0
10523	437	16	0
10524	437	17	0
10525	437	18	0
10526	437	19	0
10527	437	20	0
10528	437	21	0
10529	437	22	0
10530	437	23	0
10531	437	24	0
10532	437	25	0
10533	437	26	0
10534	437	27	0
10535	437	28	0
10536	437	29	0
10537	437	30	0
10538	437	31	0
10539	437	32	0
10540	437	33	0
10541	438	0	0
10542	438	1	0
10543	438	2	0
10544	438	3	0
10545	438	4	0
10546	438	5	0
10547	438	6	0
10548	438	7	0
10549	438	8	0
10550	438	9	0
10551	438	10	0
10552	438	11	0
10553	438	12	0
10554	438	13	0
10555	438	14	0
10556	438	15	0
10557	438	16	0
10558	438	17	0
10559	438	18	0
10560	438	19	0
10561	438	20	0
10562	438	21	0
10563	438	22	0
10564	438	23	0
10565	438	24	0
10566	438	25	0
10567	438	26	0
10568	438	27	0
10569	438	28	0
10570	438	29	0
10571	438	30	0
10572	438	31	0
10573	438	32	0
10574	439	0	0
10575	439	1	0
10576	439	2	0
10577	439	3	0
10578	439	4	0
10579	439	5	0
10580	439	6	0
10581	439	7	0
10582	439	8	0
10583	439	9	0
10584	439	10	0
10585	439	11	0
10586	439	12	0
10587	439	13	0
10588	439	14	0
10589	439	15	0
10590	439	16	0
10591	439	17	0
10592	439	18	0
10593	439	19	0
10594	439	20	0
10595	439	21	0
10596	439	22	0
10597	439	23	0
10598	439	24	0
10599	439	25	0
10600	439	26	0
10601	439	27	0
10602	439	28	0
10603	439	29	0
10604	439	30	0
10605	439	31	0
10606	439	32	0
10607	439	33	0
10608	439	34	0
10609	439	35	0
10610	439	36	0
10611	440	0	0
10612	440	1	0
10613	440	2	0
10614	440	3	0
10615	440	4	0
10616	440	5	0
10617	440	6	0
10618	440	7	0
10619	440	8	0
10620	440	9	0
10621	440	10	0
10622	440	11	0
10623	440	12	0
10624	440	13	0
10625	440	14	0
10626	440	15	0
10627	440	16	0
10628	440	17	0
10629	440	18	0
10630	440	19	0
10631	440	20	0
10632	440	21	0
10633	440	22	0
10634	440	23	0
10635	440	24	0
10636	440	25	0
10637	440	26	0
10638	440	27	0
10639	440	28	0
10640	440	29	0
10641	440	30	0
10642	440	31	0
10643	440	32	0
10644	440	33	0
10645	440	34	0
10646	440	35	0
10647	440	36	0
10648	441	0	0
10649	441	1	0
10650	441	2	0
10651	441	3	0
10652	441	4	0
10653	441	5	0
10654	441	6	0
10655	441	7	0
10656	441	8	0
10657	441	9	0
10658	441	10	0
10659	441	11	0
10660	441	12	0
10661	441	13	0
10662	441	14	0
10663	441	15	0
10664	441	16	0
10665	441	17	0
10666	441	18	0
10667	441	19	0
10668	441	20	0
10669	441	21	0
10670	441	22	0
10671	441	23	0
10672	441	24	0
10673	441	25	0
10674	441	26	0
10675	441	27	0
10676	441	28	0
10677	441	29	0
10678	441	30	0
10679	441	31	0
10680	441	32	0
10681	441	33	0
10682	441	34	0
10683	441	35	0
10684	441	36	0
10685	441	37	0
10686	441	38	0
10687	442	0	0
10688	442	1	0
10689	442	2	0
10690	442	3	0
10691	442	4	0
10692	442	5	0
10693	442	6	0
10694	442	7	0
10695	442	8	0
10696	443	0	0
10697	443	1	0
10698	443	2	0
10699	443	3	0
10700	444	0	0
10701	444	1	0
10702	445	0	0
10703	445	1	0
10704	445	2	0
10705	445	3	0
10706	445	4	0
10707	445	5	0
10708	445	6	0
10709	445	7	0
10710	445	8	0
10711	445	9	0
10712	445	10	0
10713	446	0	0
10714	446	1	0
10715	446	2	0
10716	447	0	0
10717	447	1	0
10718	447	2	0
10719	447	3	0
10720	447	4	0
10721	448	0	0
10722	448	1	0
10723	448	2	0
10724	448	3	0
10725	448	4	0
10726	448	5	0
10727	448	6	0
10728	448	7	0
10729	448	8	0
10730	448	9	0
10731	448	10	0
10732	448	11	0
10733	448	12	0
10734	448	13	0
10735	448	14	0
10736	448	15	0
10737	448	16	0
10738	448	17	0
10739	448	18	0
10740	448	19	0
10741	448	20	0
10742	448	21	0
10743	448	22	0
10744	448	23	0
10745	448	24	0
10746	448	25	0
10747	448	26	0
10748	448	27	0
10749	448	28	0
10750	448	29	0
10751	448	30	0
10752	448	31	0
10753	448	32	0
10754	448	33	0
10755	449	0	0
10756	449	1	0
10757	449	2	0
10758	449	3	0
10759	449	4	0
10760	449	5	0
10761	449	6	0
10762	449	7	0
10763	449	8	0
10764	449	9	0
10765	449	10	0
10766	449	11	0
10767	449	12	0
10768	449	13	0
10769	449	14	0
10770	449	15	0
10771	449	16	0
10772	449	17	0
10773	449	18	0
10774	449	19	0
10775	449	20	0
10776	449	21	0
10777	449	22	0
10778	449	23	0
10779	449	24	0
10780	449	25	0
10781	449	26	0
10782	449	27	0
10783	449	28	0
10784	449	29	0
10785	449	30	0
10786	449	31	0
10787	449	32	0
10788	449	33	0
10789	449	34	0
10790	449	35	0
10791	449	36	0
10792	449	37	0
10793	450	0	0
10794	450	1	0
10795	450	2	0
10796	450	3	0
10797	450	4	0
10798	450	5	0
10799	450	6	0
10800	450	7	0
10801	450	8	0
10802	450	9	0
10803	450	10	0
10804	450	11	0
10805	450	12	0
10806	450	13	0
10807	450	14	0
10808	450	15	0
10809	450	16	0
10810	450	17	0
10811	450	18	0
10812	450	19	0
10813	450	20	0
10814	450	21	0
10815	450	22	0
10816	450	23	0
10817	450	24	0
10818	450	25	0
10819	450	26	0
10820	450	27	0
10821	450	28	0
10822	450	29	0
10823	450	30	0
10824	450	31	0
10825	450	32	0
10826	451	0	0
10827	451	1	0
10828	451	2	0
10829	451	3	0
10830	451	4	0
10831	451	5	0
10832	451	6	0
10833	451	7	0
10834	451	8	0
10835	451	9	0
10836	451	10	0
10837	451	11	0
10838	451	12	0
10839	451	13	0
10840	451	14	0
10841	451	15	0
10842	451	16	0
10843	451	17	0
10844	451	18	0
10845	451	19	0
10846	451	20	0
10847	451	21	0
10848	451	22	0
10849	451	23	0
10850	451	24	0
10851	451	25	0
10852	451	26	0
10853	451	27	0
10854	451	28	0
10855	451	29	0
10856	451	30	0
10857	451	31	0
10858	451	32	0
10859	451	33	0
10860	451	34	0
10861	452	0	0
10862	452	1	0
10863	452	2	0
10864	452	3	0
10865	452	4	0
10866	452	5	0
10867	452	6	0
10868	452	7	0
10869	452	8	0
10870	452	9	0
10871	452	10	0
10872	452	11	0
10873	452	12	0
10874	452	13	0
10875	452	14	0
10876	452	15	0
10877	452	16	0
10878	452	17	0
10879	452	18	0
10880	452	19	0
10881	452	20	0
10882	452	21	0
10883	452	22	0
10884	452	23	0
10885	452	24	0
10886	452	25	0
10887	452	26	0
10888	452	27	0
10889	452	28	0
10890	452	29	0
10891	452	30	0
10892	452	31	0
10893	452	32	0
10894	452	33	0
10895	452	34	0
10896	453	0	0
10897	453	1	0
10898	453	2	0
10899	453	3	0
10900	453	4	0
10901	453	5	0
10902	453	6	0
10903	453	7	0
10904	453	8	0
10905	453	9	0
10906	453	10	0
10907	453	11	0
10908	453	12	0
10909	453	13	0
10910	453	14	0
10911	453	15	0
10912	453	16	0
10913	453	17	0
10914	453	18	0
10915	453	19	0
10916	453	20	0
10917	453	21	0
10918	453	22	0
10919	453	23	0
10920	453	24	0
10921	453	25	0
10922	453	26	0
10923	453	27	0
10924	453	28	0
10925	453	29	0
10926	453	30	0
10927	454	0	0
10928	454	1	0
10929	455	0	0
10930	455	1	0
10931	455	2	0
10932	455	3	0
10933	455	4	0
10934	455	5	0
10935	455	6	0
10936	455	7	0
10937	455	8	0
10938	455	9	0
10939	455	10	0
10940	455	11	0
10941	455	12	0
10942	455	13	0
10943	455	14	0
10944	455	15	0
10945	455	16	0
10946	455	17	0
10947	455	18	0
10948	455	19	0
10949	455	20	0
10950	455	21	0
10951	455	22	0
10952	455	23	0
10953	455	24	0
10954	455	25	0
10955	455	26	0
10956	455	27	0
10957	455	28	0
10958	455	29	0
10959	455	30	0
10960	456	0	0
10961	456	1	0
10962	456	2	0
10963	456	3	0
10964	456	4	0
10965	456	5	0
10966	456	6	0
10967	456	7	0
10968	456	8	0
10969	456	9	0
10970	456	10	0
10971	456	11	0
10972	456	12	0
10973	456	13	0
10974	456	14	0
10975	456	15	0
10976	456	16	0
10977	456	17	0
10978	456	18	0
10979	456	19	0
10980	456	20	0
10981	456	21	0
10982	456	22	0
10983	456	23	0
10984	456	24	0
10985	456	25	0
10986	456	26	0
10987	456	27	0
10988	456	28	0
10989	456	29	0
10990	456	30	0
10991	457	0	0
10992	457	1	0
10993	457	2	0
10994	457	3	0
10995	457	4	0
10996	457	5	0
10997	457	6	0
10998	457	7	0
10999	457	8	0
11000	457	9	0
11001	458	0	0
11002	458	1	0
11003	458	2	0
11004	458	3	0
11005	458	4	0
11006	458	5	0
11007	458	6	0
11008	458	7	0
11009	458	8	0
11010	458	9	0
11011	458	10	0
11012	458	11	0
11013	458	12	0
11014	458	13	0
11015	458	14	0
11016	458	15	0
11017	458	16	0
11018	458	17	0
11019	458	18	0
11020	458	19	0
11021	458	20	0
11022	458	21	0
11023	458	22	0
11024	458	23	0
11025	458	24	0
11026	458	25	0
11027	458	26	0
11028	458	27	0
11029	458	28	0
11030	458	29	0
11031	458	30	0
11032	458	31	0
11033	458	32	0
11034	459	0	0
11035	459	1	0
11036	459	2	0
11037	459	3	0
11038	459	4	0
11039	459	5	0
11040	459	6	0
11041	459	7	0
11042	459	8	0
11043	459	9	0
11044	459	10	0
11045	459	11	0
11046	459	12	0
11047	459	13	0
11048	459	14	0
11049	459	15	0
11050	459	16	0
11051	459	17	0
11052	459	18	0
11053	459	19	0
11054	459	20	0
11055	459	21	0
11056	459	22	0
11057	459	23	0
11058	459	24	0
11059	459	25	0
11060	459	26	0
11061	459	27	0
11062	459	28	0
11063	459	29	0
11064	459	30	0
11065	460	0	0
11066	460	1	0
11067	460	2	0
11068	460	3	0
11069	460	4	0
11070	460	5	0
11071	460	6	0
11072	460	7	0
11073	460	8	0
11074	460	9	0
11075	460	10	0
11076	460	11	0
11077	460	12	0
11078	460	13	0
11079	460	14	0
11080	460	15	0
11081	460	16	0
11082	460	17	0
11083	460	18	0
11084	460	19	0
11085	460	20	0
11086	460	21	0
11087	460	22	0
11088	460	23	0
11089	460	24	0
11090	460	25	0
11091	460	26	0
11092	460	27	0
11093	460	28	0
11094	460	29	0
11095	460	30	0
11096	460	31	0
11097	460	32	0
11098	460	33	0
11099	460	34	0
11100	460	35	0
11101	461	0	0
11102	461	1	0
11103	461	2	0
11104	461	3	0
11105	461	4	0
11106	461	5	0
11107	461	6	0
11108	461	7	0
11109	461	8	0
11110	461	9	0
11111	461	10	0
11112	461	11	0
11113	461	12	0
11114	461	13	0
11115	461	14	0
11116	461	15	0
11117	461	16	0
11118	461	17	0
11119	461	18	0
11120	461	19	0
11121	461	20	0
11122	461	21	0
11123	461	22	0
11124	461	23	0
11125	461	24	0
11126	461	25	0
11127	461	26	0
11128	461	27	0
11129	461	28	0
11130	461	29	0
11131	461	30	0
11132	461	31	0
11133	461	32	0
11134	461	33	0
11135	461	34	0
11136	461	35	0
11137	461	36	0
11138	462	0	0
11139	462	1	0
11140	463	0	0
11141	463	1	0
11142	463	2	0
11143	463	3	0
11144	463	4	0
11145	463	5	0
11146	463	6	0
11147	463	7	0
11148	463	8	0
11149	463	9	0
11150	463	10	0
11151	463	11	0
11152	463	12	0
11153	463	13	0
11154	463	14	0
11155	463	15	0
11156	463	16	0
11157	463	17	0
11158	463	18	0
11159	463	19	0
11160	463	20	0
11161	463	21	0
11162	463	22	0
11163	463	23	0
11164	463	24	0
11165	463	25	0
11166	463	26	0
11167	463	27	0
11168	463	28	0
11169	463	29	0
11170	463	30	0
11171	463	31	0
11172	463	32	0
11173	463	33	0
11174	463	34	0
11175	463	35	0
11176	463	36	0
11177	463	37	0
11178	463	38	0
11179	464	0	0
11180	464	1	0
11181	465	0	0
11182	465	1	0
11183	465	2	0
11184	465	3	0
11185	465	4	0
11186	465	5	0
11187	465	6	0
11188	465	7	0
11189	465	8	0
11190	465	9	0
11191	465	10	0
11192	465	11	0
11193	465	12	0
11194	465	13	0
11195	465	14	0
11196	465	15	0
11197	465	16	0
11198	465	17	0
11199	465	18	0
11200	465	19	0
11201	465	20	0
11202	465	21	0
11203	465	22	0
11204	465	23	0
11205	465	24	0
11206	465	25	0
11207	465	26	0
11208	465	27	0
11209	465	28	0
11210	465	29	0
11211	465	30	0
11212	465	31	0
11213	465	32	0
11214	465	33	0
11215	466	0	0
11216	466	1	0
11217	466	2	0
11218	466	3	0
11219	466	4	0
11220	466	5	0
11221	466	6	0
11222	466	7	0
11223	466	8	0
11224	467	0	0
11225	467	1	0
11226	467	2	0
11227	467	3	0
11228	467	4	0
11229	468	0	0
11230	468	1	0
11231	468	2	0
11232	468	3	0
11233	468	4	0
11234	468	5	0
11235	468	6	0
11236	468	7	0
11237	468	8	0
11238	468	9	0
11239	468	10	0
11240	468	11	0
11241	468	12	0
11242	468	13	0
11243	468	14	0
11244	468	15	0
11245	468	16	0
11246	468	17	0
11247	468	18	0
11248	468	19	0
11249	468	20	0
11250	468	21	0
11251	468	22	0
11252	468	23	0
11253	468	24	0
11254	468	25	0
11255	468	26	0
11256	468	27	0
11257	468	28	0
11258	468	29	0
11259	468	30	0
11260	468	31	0
11261	469	0	0
11262	469	1	0
11263	469	2	0
11264	469	3	0
