seq.pos	node.id	node.offset	coverage
10521	355	0	0
10522	355	1	0
10523	355	2	0
10524	355	3	0
10525	355	4	0
10526	355	5	0
10527	355	6	0
10528	355	7	0
10529	355	8	0
10530	355	9	0
10531	355	10	0
10532	355	11	0
10533	355	12	0
10534	355	13	0
10535	355	14	0
10536	355	15	0
10537	355	16	0
10538	355	17	0
10539	355	18	0
10540	355	19	0
10541	355	20	0
10542	355	21	0
10543	355	22	0
10544	355	23	0
10545	355	24	0
10546	355	25	0
10547	355	26	0
10548	356	0	2
10549	356	1	2
10550	356	2	2
10551	356	3	4
10552	356	4	4
10553	356	5	4
10554	356	6	4
10555	356	7	4
10556	356	8	4
10557	356	9	4
10558	356	10	4
10559	357	0	4
10560	357	1	6
10561	357	2	6
10562	357	3	6
10563	357	4	6
10564	358	0	0
10565	358	1	0
10566	358	2	0
10567	358	3	0
10568	358	4	0
10569	358	5	0
10570	358	6	0
10571	358	7	0
10572	358	8	0
10573	358	9	0
10574	358	10	0
10575	358	11	0
10576	358	12	0
10577	358	13	0
10578	358	14	0
10579	358	15	0
10580	358	16	0
10581	358	17	0
10582	358	18	0
10583	358	19	0
10584	358	20	0
10585	358	21	0
10586	358	22	0
10587	358	23	0
10588	358	24	0
10589	358	25	0
10590	358	26	0
10591	358	27	0
10592	358	28	0
10593	358	29	0
10594	358	30	0
10595	358	31	0
10596	358	32	0
10597	358	33	0
10598	358	34	0
10599	358	35	0
10600	358	36	0
10601	358	37	0
10602	358	38	0
10603	358	39	0
10604	358	40	0
10605	358	41	0
10606	358	42	0
10607	358	43	0
10608	358	44	0
10609	358	45	0
10610	358	46	0
10611	358	47	0
10612	358	48	0
10613	358	49	0
10614	358	50	0
10615	358	51	0
10616	358	52	0
10617	358	53	0
10618	358	54	0
10619	358	55	0
10620	358	56	0
10621	358	57	0
10622	358	58	0
10623	358	59	0
10624	358	60	0
10625	358	61	0
10626	358	62	0
10627	358	63	0
10628	358	64	0
10629	358	65	0
10630	358	66	0
10631	358	67	0
10632	358	68	0
10633	358	69	0
10634	359	0	0
10635	359	1	0
10636	359	2	0
10637	359	3	0
10638	359	4	0
10639	359	5	0
10640	359	6	0
10641	359	7	0
10642	359	8	0
10643	359	9	0
10644	359	10	0
10645	359	11	0
10646	359	12	0
10647	359	13	0
10648	359	14	0
10649	359	15	0
10650	359	16	0
10651	359	17	0
10652	359	18	0
10653	359	19	0
10654	359	20	0
10655	359	21	0
10656	359	22	0
10657	359	23	0
10658	359	24	0
10659	359	25	0
10660	359	26	0
10661	359	27	0
10662	359	28	0
10663	359	29	0
10664	359	30	0
10665	359	31	0
10666	359	32	0
10667	359	33	0
10668	359	34	0
10669	359	35	0
10670	359	36	0
10671	359	37	0
10672	360	0	0
10673	360	1	0
10674	360	2	0
10675	360	3	0
10676	360	4	0
10677	360	5	0
10678	360	6	0
10679	360	7	0
10680	360	8	0
10681	360	9	0
10682	360	10	0
10683	360	11	0
10684	360	12	0
10685	360	13	0
10686	360	14	0
10687	360	15	0
10688	360	16	0
10689	360	17	0
10690	360	18	0
10691	361	0	0
10692	361	1	0
10693	362	0	0
10694	362	1	0
10695	362	2	0
10696	362	3	0
10697	362	4	0
10698	362	5	0
10699	362	6	0
10700	362	7	0
10701	363	0	0
10702	363	1	0
10703	363	2	0
10704	364	0	0
10705	364	1	0
10706	364	2	0
10707	364	3	0
10708	364	4	0
10709	364	5	0
10710	364	6	0
10711	364	7	0
10712	364	8	0
10713	364	9	0
10714	364	10	0
10715	364	11	0
10716	364	12	0
10717	364	13	0
10718	364	14	0
10719	364	15	0
10720	364	16	0
10721	364	17	0
10722	364	18	0
10723	364	19	0
10724	364	20	0
10725	364	21	0
10726	364	22	0
10727	364	23	0
10728	364	24	0
10729	364	25	0
10730	365	0	0
10731	365	1	0
10732	365	2	0
10733	365	3	0
10734	365	4	0
10735	365	5	0
10736	365	6	0
10737	365	7	0
10738	365	8	0
10739	365	9	0
10740	365	10	0
10741	365	11	0
10742	365	12	0
10743	365	13	0
10744	365	14	0
10745	365	15	0
10746	365	16	0
10747	365	17	0
10748	365	18	0
10749	365	19	0
10750	365	20	0
10751	365	21	0
10752	366	0	0
10753	366	1	0
10754	366	2	0
10755	366	3	0
10756	366	4	0
10757	366	5	0
10758	366	6	0
10759	366	7	0
10760	367	0	0
10761	367	1	0
10762	367	2	0
10763	367	3	0
10764	367	4	0
10765	367	5	0
10766	367	6	0
10767	367	7	0
10768	367	8	0
10769	367	9	0
10770	367	10	0
10771	367	11	0
10772	367	12	0
10773	367	13	0
10774	367	14	0
10775	367	15	0
10776	367	16	0
10777	367	17	0
10778	367	18	0
10779	367	19	0
10780	367	20	0
10781	367	21	0
10782	367	22	0
10783	367	23	0
10784	367	24	0
10785	367	25	0
10786	367	26	0
10787	367	27	0
10788	367	28	0
10789	367	29	0
10790	367	30	0
10791	367	31	0
10792	368	0	0
10793	368	1	0
10794	368	2	0
10795	368	3	0
10796	368	4	0
10797	368	5	0
10798	368	6	0
10799	368	7	0
10800	368	8	0
10801	368	9	0
10802	368	10	0
10803	368	11	0
10804	368	12	0
10805	368	13	0
10806	368	14	0
10807	368	15	0
10808	368	16	0
10809	368	17	0
10810	368	18	0
10811	368	19	0
10812	368	20	0
10813	368	21	0
10814	368	22	0
10815	368	23	0
10816	368	24	0
10817	368	25	0
10818	368	26	0
10819	368	27	0
10820	368	28	0
10821	368	29	0
10822	368	30	0
10823	368	31	0
10824	368	32	0
10825	369	0	0
10826	369	1	0
10827	369	2	0
10828	369	3	0
10829	369	4	0
10830	369	5	0
10831	369	6	0
10832	369	7	0
10833	369	8	0
10834	369	9	0
10835	369	10	0
10836	369	11	0
10837	369	12	0
10838	369	13	0
10839	369	14	0
10840	369	15	0
10841	369	16	0
10842	369	17	0
10843	369	18	0
10844	369	19	0
10845	369	20	0
10846	369	21	0
10847	369	22	0
10848	369	23	0
10849	369	24	0
10850	369	25	0
10851	369	26	0
10852	369	27	0
10853	369	28	0
10854	369	29	0
10855	369	30	0
10856	369	31	0
10857	369	32	0
10858	369	33	0
10859	369	34	0
10860	369	35	0
10861	369	36	0
10862	369	37	0
10863	369	38	0
10864	369	39	0
10865	369	40	0
10866	369	41	0
10867	369	42	0
10868	369	43	0
10869	369	44	0
10870	369	45	0
10871	369	46	0
10872	369	47	0
10873	369	48	0
10874	369	49	0
10875	369	50	0
10876	369	51	0
10877	369	52	0
10878	369	53	0
10879	369	54	0
10880	369	55	0
10881	369	56	0
10882	369	57	0
10883	369	58	0
10884	369	59	0
10885	369	60	0
10886	369	61	0
10887	369	62	0
10888	369	63	0
10889	369	64	0
10890	369	65	0
10891	369	66	0
10892	369	67	0
10893	369	68	0
10894	369	69	0
10895	370	0	0
10896	370	1	0
10897	370	2	0
10898	370	3	0
10899	370	4	0
10900	370	5	0
10901	370	6	0
10902	370	7	0
10903	370	8	0
10904	370	9	0
10905	370	10	0
10906	370	11	0
10907	370	12	0
10908	370	13	0
10909	370	14	0
10910	370	15	0
10911	370	16	0
10912	370	17	0
10913	370	18	0
10914	370	19	0
10915	370	20	0
10916	370	21	0
10917	370	22	0
10918	371	0	0
10919	371	1	0
10920	371	2	0
10921	371	3	0
10922	371	4	0
10923	371	5	0
10924	371	6	0
10925	371	7	0
10926	371	8	0
10927	371	9	0
10928	371	10	0
10929	371	11	0
10930	371	12	0
10931	371	13	0
10932	371	14	0
10933	371	15	0
10934	371	16	0
10935	371	17	0
10936	371	18	0
10937	371	19	0
10938	371	20	0
10939	371	21	0
10940	371	22	0
10941	371	23	0
10942	371	24	0
10943	371	25	0
10944	371	26	0
10945	371	27	0
10946	371	28	0
10947	371	29	0
10948	371	30	0
10949	371	31	0
10950	371	32	0
10951	372	0	0
10952	372	1	0
10953	372	2	0
10954	372	3	0
10955	372	4	0
10956	372	5	0
10957	372	6	0
10958	372	7	0
10959	372	8	0
10960	372	9	0
10961	372	10	0
10962	372	11	0
10963	372	12	0
10964	372	13	0
10965	372	14	0
10966	372	15	0
10967	372	16	0
10968	372	17	0
10969	372	18	0
10970	372	19	0
10971	372	20	0
10972	373	0	0
10973	373	1	0
10974	373	2	0
10975	373	3	0
10976	373	4	0
10977	373	5	0
10978	373	6	0
10979	373	7	0
10980	373	8	0
10981	373	9	0
10982	373	10	0
10983	373	11	0
10984	373	12	0
10985	373	13	0
10986	373	14	0
10987	373	15	0
10988	373	16	0
10989	373	17	0
10990	373	18	0
10991	373	19	0
10992	373	20	0
10993	373	21	0
10994	373	22	0
10995	373	23	0
10996	373	24	0
10997	373	25	0
10998	373	26	0
10999	373	27	0
11000	373	28	0
11001	373	29	0
11002	373	30	0
11003	373	31	0
11004	373	32	0
11005	373	33	0
11006	373	34	0
11007	373	35	0
11008	373	36	0
11009	373	37	0
11010	373	38	0
11011	373	39	0
11012	374	0	0
11013	374	1	0
11014	374	2	0
11015	374	3	0
11016	374	4	0
11017	374	5	0
11018	374	6	0
11019	375	0	0
11020	375	1	0
11021	375	2	0
11022	375	3	0
11023	375	4	0
11024	375	5	0
11025	375	6	0
11026	375	7	0
11027	375	8	0
11028	375	9	0
11029	375	10	0
11030	375	11	0
11031	375	12	0
11032	375	13	0
11033	375	14	0
11034	375	15	0
11035	375	16	0
11036	375	17	0
11037	375	18	0
11038	375	19	0
11039	375	20	0
11040	376	0	0
11041	376	1	0
11042	376	2	0
11043	376	3	0
11044	376	4	0
11045	376	5	0
11046	376	6	0
11047	376	7	0
11048	376	8	0
11049	376	9	0
11050	376	10	0
11051	376	11	0
11052	376	12	0
11053	376	13	0
11054	376	14	0
11055	376	15	0
11056	376	16	0
11057	376	17	0
11058	376	18	0
11059	377	0	0
11060	377	1	0
11061	377	2	0
11062	377	3	0
11063	377	4	0
11064	377	5	0
11065	377	6	0
11066	377	7	0
11067	377	8	0
11068	377	9	0
11069	377	10	0
11070	378	0	0
11071	378	1	0
11072	378	2	0
11073	378	3	0
11074	378	4	0
11075	378	5	0
11076	378	6	0
11077	378	7	0
11078	378	8	0
11079	378	9	0
11080	378	10	0
11081	378	11	0
11082	378	12	0
11083	378	13	0
11084	378	14	0
11085	378	15	0
11086	378	16	0
11087	378	17	0
11088	378	18	0
11089	378	19	0
11090	378	20	0
11091	378	21	0
11092	378	22	0
11093	378	23	0
11094	378	24	0
11095	378	25	0
11096	378	26	0
11097	378	27	0
11098	378	28	0
11099	378	29	0
11100	379	0	0
11101	379	1	0
11102	379	2	0
11103	379	3	0
11104	379	4	0
11105	379	5	0
11106	379	6	0
11107	379	7	0
11108	379	8	0
11109	379	9	0
11110	379	10	0
11111	379	11	0
11112	379	12	0
11113	379	13	0
11114	379	14	0
11115	379	15	0
11116	379	16	0
11117	379	17	0
11118	379	18	0
11119	379	19	0
11120	379	20	0
11121	379	21	0
11122	379	22	0
11123	379	23	0
11124	379	24	0
11125	379	25	0
11126	379	26	0
11127	379	27	0
11128	379	28	0
11129	380	0	0
11130	380	1	0
11131	380	2	0
11132	380	3	0
11133	380	4	0
11134	380	5	0
11135	380	6	0
11136	380	7	0
11137	380	8	0
11138	380	9	0
11139	380	10	0
11140	380	11	0
11141	380	12	0
11142	380	13	0
11143	380	14	0
11144	380	15	0
11145	380	16	0
11146	380	17	0
11147	380	18	0
11148	380	19	0
11149	380	20	0
11150	380	21	0
11151	380	22	0
11152	380	23	0
11153	380	24	0
11154	380	25	0
11155	380	26	0
11156	380	27	0
11157	380	28	0
11158	380	29	0
11159	380	30	0
11160	380	31	0
11161	380	32	0
11162	380	33	0
11163	380	34	0
11164	380	35	0
11165	380	36	0
11166	380	37	0
11167	380	38	0
11168	380	39	0
11169	380	40	0
11170	380	41	0
11171	380	42	0
11172	380	43	0
11173	380	44	0
11174	380	45	0
11175	380	46	0
11176	380	47	0
11177	380	48	0
11178	380	49	0
11179	380	50	0
11180	380	51	0
11181	380	52	0
11182	380	53	0
11183	380	54	0
11184	380	55	0
11185	380	56	0
11186	380	57	0
11187	380	58	0
11188	380	59	0
11189	380	60	0
11190	380	61	0
11191	380	62	0
11192	380	63	0
11193	380	64	0
11194	380	65	0
11195	380	66	0
11196	380	67	0
11197	380	68	0
11198	380	69	0
11199	381	0	0
11200	381	1	0
11201	381	2	0
11202	381	3	0
11203	381	4	0
11204	381	5	0
11205	381	6	0
11206	381	7	0
11207	381	8	0
11208	381	9	0
11209	381	10	0
11210	381	11	0
11211	381	12	0
11212	381	13	0
11213	381	14	0
11214	381	15	0
11215	381	16	0
11216	381	17	0
11217	381	18	0
11218	381	19	0
11219	381	20	0
11220	381	21	0
11221	381	22	0
11222	381	23	0
11223	381	24	0
11224	381	25	0
11225	381	26	0
11226	381	27	0
11227	381	28	2
11228	382	0	2
11229	382	1	4
11230	382	2	4
11231	382	3	4
11232	382	4	4
11233	382	5	4
11234	383	0	4
11235	383	1	4
11236	383	2	4
11237	383	3	4
11238	383	4	4
11239	383	5	4
11240	383	6	4
11241	383	7	4
11242	383	8	4
11243	383	9	4
11244	383	10	4
11245	383	11	4
11246	383	12	4
11247	384	0	4
11248	384	1	4
11249	384	2	4
11250	384	3	4
11251	384	4	4
11252	384	5	4
11253	384	6	4
11254	384	7	4
11255	384	8	4
11256	384	9	4
11257	384	10	4
11258	385	0	4
11259	385	1	4
11260	385	2	4
11261	385	3	4
11262	385	4	4
11263	385	5	4
11264	386	0	4
11265	386	1	4
11266	386	2	4
11267	386	3	4
11268	386	4	4
11269	386	5	4
11270	386	6	4
11271	386	7	4
11272	386	8	4
11273	386	9	4
11274	386	10	4
11275	386	11	4
11276	386	12	4
11277	387	0	0
11278	387	1	0
11279	388	0	0
11280	388	1	0
11281	388	2	0
11282	388	3	0
11283	388	4	0
11284	388	5	0
11285	388	6	0
11286	388	7	0
11287	388	8	0
11288	388	9	0
11289	388	10	0
11290	388	11	0
11291	388	12	0
11292	388	13	0
11293	388	14	0
11294	388	15	0
11295	388	16	0
11296	388	17	0
11297	388	18	0
11298	388	19	0
11299	388	20	0
11300	388	21	0
11301	388	22	0
11302	388	23	0
11303	388	24	0
11304	388	25	0
11305	388	26	0
11306	388	27	0
11307	388	28	0
11308	388	29	0
11309	388	30	0
11310	388	31	0
11311	388	32	0
11312	388	33	0
11313	388	34	0
11314	388	35	0
11315	388	36	0
11316	388	37	0
11317	388	38	0
11318	388	39	0
11319	388	40	0
11320	388	41	0
11321	388	42	0
11322	388	43	0
11323	388	44	0
11324	388	45	0
11325	388	46	0
11326	388	47	0
11327	388	48	0
11328	388	49	0
11329	388	50	0
11330	388	51	0
11331	388	52	0
11332	388	53	0
11333	388	54	0
11334	388	55	0
11335	388	56	0
11336	388	57	0
11337	388	58	0
11338	388	59	0
11339	388	60	0
11340	388	61	0
11341	388	62	0
11342	388	63	0
11343	388	64	0
11344	388	65	0
11345	388	66	0
11346	388	67	0
11347	388	68	0
11348	388	69	0
11349	389	0	0
11350	389	1	0
11351	389	2	0
11352	389	3	0
11353	389	4	0
11354	389	5	0
11355	389	6	0
11356	389	7	0
11357	389	8	0
11358	389	9	0
11359	389	10	0
11360	389	11	0
11361	389	12	0
11362	389	13	0
11363	389	14	0
11364	389	15	0
11365	389	16	0
11366	389	17	0
11367	389	18	0
11368	389	19	0
11369	389	20	0
11370	389	21	0
11371	389	22	0
11372	389	23	0
11373	389	24	0
11374	389	25	0
11375	389	26	0
11376	389	27	0
11377	389	28	0
11378	389	29	0
11379	390	0	0
11380	390	1	0
11381	390	2	0
11382	390	3	0
11383	390	4	0
11384	390	5	0
11385	390	6	0
11386	390	7	0
11387	390	8	0
11388	390	9	0
11389	390	10	0
11390	390	11	0
11391	390	12	0
11392	390	13	0
11393	390	14	0
11394	390	15	0
11395	390	16	0
11396	390	17	0
11397	390	18	0
11398	390	19	0
11399	390	20	0
11400	390	21	0
11401	390	22	0
11402	390	23	0
11403	390	24	0
11404	390	25	0
11405	390	26	0
11406	390	27	0
11407	390	28	0
11408	390	29	0
11409	390	30	0
11410	390	31	0
11411	390	32	0
11412	390	33	0
11413	390	34	0
11414	390	35	0
11415	390	36	0
11416	390	37	0
11417	390	38	0
11418	390	39	0
11419	390	40	0
11420	391	0	0
11421	391	1	0
11422	391	2	0
11423	391	3	0
11424	391	4	0
11425	391	5	0
11426	392	0	0
11427	392	1	0
11428	392	2	0
11429	392	3	0
11430	393	0	0
11431	393	1	0
11432	393	2	0
11433	393	3	0
11434	393	4	0
11435	393	5	0
11436	393	6	0
11437	393	7	0
11438	393	8	0
11439	394	0	0
11440	394	1	0
11441	394	2	0
11442	395	0	0
11443	395	1	0
11444	395	2	0
11445	395	3	0
11446	395	4	0
11447	395	5	0
11448	395	6	0
11449	395	7	0
11450	395	8	0
11451	395	9	0
11452	395	10	0
11453	395	11	0
11454	395	12	0
11455	395	13	0
11456	395	14	0
11457	395	15	0
11458	395	16	0
11459	395	17	0
11460	395	18	0
11461	395	19	0
11462	395	20	0
11463	395	21	0
11464	395	22	0
11465	395	23	0
11466	395	24	0
11467	395	25	0
11468	395	26	0
11469	395	27	0
11470	395	28	0
11471	395	29	0
11472	395	30	0
11473	395	31	0
11474	395	32	0
11475	395	33	0
11476	395	34	0
11477	395	35	0
11478	395	36	0
11479	395	37	0
11480	395	38	0
11481	395	39	0
11482	395	40	0
11483	395	41	0
11484	395	42	0
11485	395	43	0
11486	395	44	0
11487	395	45	0
11488	395	46	0
11489	395	47	0
11490	395	48	0
11491	395	49	0
11492	395	50	0
11493	395	51	0
11494	395	52	0
11495	395	53	0
11496	395	54	0
11497	395	55	0
11498	395	56	0
11499	395	57	0
11500	395	58	0
11501	395	59	0
11502	395	60	0
11503	395	61	0
11504	395	62	0
11505	395	63	0
11506	395	64	0
11507	395	65	0
11508	395	66	0
11509	395	67	0
11510	395	68	0
11511	395	69	0
11512	396	0	0
11513	396	1	0
11514	396	2	0
11515	396	3	0
11516	396	4	0
11517	396	5	0
11518	396	6	0
11519	396	7	0
11520	396	8	0
11521	396	9	0
11522	396	10	0
11523	396	11	0
11524	396	12	0
11525	396	13	0
11526	396	14	0
11527	396	15	0
11528	396	16	0
11529	396	17	0
11530	396	18	0
11531	396	19	0
11532	396	20	0
11533	396	21	0
11534	396	22	0
11535	396	23	0
11536	396	24	0
11537	397	0	0
11538	397	1	0
11539	398	0	0
11540	398	1	0
11541	398	2	2
11542	398	3	2
11543	398	4	2
11544	399	0	0
11545	399	1	0
11546	399	2	0
11547	399	3	0
11548	399	4	0
11549	399	5	0
11550	399	6	0
11551	399	7	0
11552	399	8	0
11553	399	9	0
11554	399	10	0
11555	399	11	0
11556	399	12	0
11557	399	13	0
11558	399	14	0
11559	399	15	0
11560	399	16	0
11561	399	17	0
11562	399	18	0
11563	399	19	0
11564	399	20	0
11565	399	21	0
11566	399	22	0
11567	400	0	0
11568	400	1	0
11569	400	2	0
11570	401	0	0
11571	401	1	0
11572	401	2	0
11573	401	3	0
11574	401	4	0
11575	401	5	0
11576	401	6	0
11577	401	7	0
11578	401	8	0
11579	401	9	0
11580	402	0	0
11581	402	1	0
11582	402	2	0
11583	402	3	0
11584	402	4	0
11585	402	5	2
11586	402	6	2
11587	402	7	2
11588	402	8	4
11589	403	0	4
11590	403	1	4
11591	403	2	4
11592	403	3	4
11593	403	4	4
11594	403	5	4
11595	403	6	6
11596	403	7	6
11597	403	8	6
11598	403	9	6
11599	403	10	6
11600	403	11	6
11601	403	12	6
11602	403	13	6
11603	403	14	6
11604	403	15	6
11605	403	16	6
11606	403	17	6
11607	403	18	6
11608	403	19	6
11609	403	20	6
11610	404	0	0
11611	404	1	0
11612	404	2	0
11613	404	3	0
11614	404	4	0
11615	404	5	0
11616	404	6	0
11617	404	7	0
11618	404	8	0
11619	404	9	0
11620	404	10	0
11621	404	11	0
11622	404	12	0
11623	404	13	0
11624	404	14	0
11625	404	15	0
11626	404	16	0
11627	404	17	0
11628	404	18	0
11629	404	19	0
11630	404	20	0
11631	404	21	0
11632	404	22	0
11633	404	23	0
11634	404	24	0
11635	404	25	0
11636	404	26	0
11637	404	27	0
11638	404	28	0
11639	404	29	0
11640	405	0	0
11641	405	1	0
11642	405	2	0
11643	405	3	0
11644	405	4	0
11645	405	5	0
11646	405	6	0
11647	405	7	0
11648	405	8	0
11649	405	9	0
11650	405	10	0
11651	405	11	0
11652	405	12	0
11653	405	13	0
11654	405	14	0
11655	405	15	0
11656	405	16	0
11657	405	17	0
11658	405	18	0
11659	405	19	0
11660	405	20	0
11661	405	21	0
11662	405	22	0
11663	405	23	0
11664	405	24	0
11665	405	25	0
11666	405	26	0
11667	405	27	0
11668	405	28	0
11669	405	29	0
11670	406	0	0
11671	406	1	0
11672	406	2	0
11673	406	3	0
11674	406	4	0
11675	406	5	0
11676	406	6	0
11677	406	7	0
11678	406	8	0
11679	406	9	0
11680	406	10	0
11681	406	11	0
11682	407	0	0
11683	407	1	0
11684	407	2	0
11685	407	3	0
11686	407	4	0
11687	407	5	0
11688	407	6	0
11689	407	7	0
11690	407	8	0
11691	407	9	0
11692	407	10	0
11693	407	11	0
11694	407	12	0
11695	407	13	0
11696	407	14	0
11697	407	15	0
11698	407	16	0
11699	407	17	0
11700	407	18	0
11701	407	19	0
11702	407	20	0
11703	407	21	0
11704	408	0	0
11705	408	1	0
11706	408	2	0
11707	408	3	0
11708	408	4	0
11709	408	5	0
11710	408	6	0
11711	409	0	0
11712	409	1	0
11713	410	0	0
11714	410	1	0
11715	410	2	0
11716	410	3	0
11717	410	4	0
11718	410	5	0
11719	410	6	0
11720	410	7	0
11721	410	8	0
11722	410	9	0
11723	410	10	0
11724	410	11	0
11725	410	12	0
11726	410	13	0
11727	410	14	0
11728	410	15	0
11729	410	16	0
11730	410	17	0
11731	410	18	0
11732	410	19	0
11733	410	20	0
11734	410	21	0
11735	410	22	0
11736	410	23	0
11737	410	24	0
11738	410	25	0
11739	410	26	0
11740	411	0	0
11741	411	1	0
11742	411	2	0
11743	411	3	0
11744	411	4	0
11745	411	5	0
11746	412	0	0
11747	412	1	0
11748	412	2	0
11749	412	3	0
11750	412	4	0
11751	412	5	0
11752	412	6	0
11753	412	7	0
11754	412	8	0
11755	412	9	0
11756	412	10	0
11757	412	11	0
11758	412	12	0
11759	412	13	0
11760	412	14	0
11761	412	15	0
11762	413	0	0
11763	413	1	0
11764	413	2	0
11765	413	3	0
11766	413	4	0
11767	413	5	0
11768	413	6	0
11769	414	0	0
11770	414	1	0
11771	414	2	0
11772	414	3	0
11773	414	4	0
11774	414	5	0
11775	414	6	0
11776	414	7	0
11777	414	8	0
11778	414	9	0
11779	414	10	0
11780	414	11	0
11781	414	12	0
11782	414	13	0
11783	415	0	0
11784	416	0	0
11785	416	1	0
11786	416	2	0
11787	416	3	0
11788	416	4	0
11789	416	5	0
11790	416	6	0
11791	416	7	0
11792	416	8	0
11793	416	9	0
11794	416	10	0
11795	416	11	0
11796	416	12	0
11797	416	13	0
11798	416	14	0
11799	416	15	0
11800	416	16	0
11801	416	17	0
11802	416	18	0
11803	416	19	0
11804	416	20	0
11805	416	21	0
11806	416	22	0
11807	416	23	0
11808	416	24	0
11809	417	0	0
11810	417	1	0
11811	417	2	0
11812	417	3	0
11813	417	4	0
11814	417	5	0
11815	417	6	0
11816	417	7	0
11817	417	8	0
11818	417	9	0
11819	417	10	0
11820	417	11	0
11821	417	12	0
11822	417	13	0
11823	417	14	0
11824	417	15	0
11825	417	16	0
11826	417	17	0
11827	417	18	0
11828	417	19	0
11829	417	20	0
11830	417	21	0
11831	417	22	0
11832	417	23	0
11833	417	24	0
11834	417	25	0
11835	417	26	0
11836	417	27	0
11837	417	28	0
11838	417	29	0
11839	417	30	0
11840	417	31	0
11841	417	32	0
11842	417	33	0
11843	417	34	0
11844	417	35	0
11845	417	36	0
11846	417	37	0
11847	417	38	0
11848	417	39	0
11849	417	40	0
11850	417	41	0
11851	417	42	0
11852	417	43	0
11853	417	44	0
11854	417	45	0
11855	417	46	0
11856	417	47	0
11857	417	48	0
11858	417	49	0
11859	417	50	0
11860	417	51	0
11861	417	52	0
11862	417	53	0
11863	417	54	0
11864	417	55	0
11865	417	56	0
11866	417	57	0
11867	417	58	0
11868	417	59	0
11869	417	60	0
11870	417	61	0
11871	417	62	0
11872	417	63	0
11873	417	64	0
11874	417	65	0
11875	417	66	0
11876	417	67	0
11877	417	68	0
11878	417	69	0
11879	418	0	0
11880	418	1	0
11881	418	2	0
11882	418	3	0
11883	418	4	0
11884	418	5	0
11885	418	6	0
11886	418	7	0
11887	418	8	0
11888	418	9	0
11889	418	10	0
11890	418	11	0
11891	418	12	0
11892	418	13	0
11893	418	14	0
11894	418	15	0
11895	418	16	0
11896	418	17	0
11897	418	18	0
11898	418	19	0
11899	418	20	0
11900	418	21	0
11901	418	22	0
11902	418	23	0
11903	418	24	0
11904	418	25	0
11905	418	26	0
11906	418	27	0
11907	418	28	0
11908	418	29	0
11909	418	30	0
11910	419	0	0
11911	419	1	0
11912	419	2	0
11913	419	3	0
11914	420	0	0
11915	420	1	0
11916	420	2	0
11917	420	3	0
11918	420	4	0
11919	420	5	0
11920	420	6	0
11921	420	7	0
11922	420	8	0
11923	420	9	0
11924	420	10	0
11925	420	11	0
11926	420	12	0
11927	420	13	0
11928	420	14	0
11929	420	15	0
11930	421	0	0
11931	421	1	0
11932	421	2	0
11933	421	3	0
11934	421	4	0
11935	421	5	0
11936	421	6	0
11937	421	7	0
11938	421	8	0
11939	421	9	0
11940	421	10	0
11941	421	11	0
11942	421	12	0
11943	421	13	0
11944	421	14	0
11945	421	15	0
11946	421	16	0
11947	421	17	0
11948	421	18	0
11949	421	19	0
11950	421	20	0
11951	421	21	0
11952	422	0	0
11953	422	1	0
11954	422	2	0
11955	422	3	0
11956	422	4	0
11957	422	5	0
11958	422	6	0
11959	422	7	0
11960	422	8	0
11961	422	9	0
11962	422	10	0
11963	422	11	0
11964	422	12	0
11965	422	13	0
11966	422	14	0
11967	422	15	0
11968	422	16	0
11969	422	17	0
11970	422	18	0
11971	422	19	0
11972	422	20	0
11973	422	21	0
11974	422	22	0
11975	422	23	0
11976	422	24	0
11977	422	25	0
11978	422	26	0
11979	422	27	0
11980	422	28	0
11981	422	29	0
11982	422	30	0
11983	422	31	0
11984	422	32	0
11985	422	33	0
11986	422	34	0
11987	422	35	0
11988	422	36	0
11989	423	0	0
11990	423	1	0
11991	423	2	0
11992	423	3	0
11993	423	4	0
11994	423	5	0
11995	423	6	0
11996	423	7	0
11997	423	8	0
11998	423	9	0
11999	423	10	0
12000	423	11	0
12001	423	12	0
12002	423	13	0
12003	423	14	0
12004	423	15	0
12005	423	16	0
12006	423	17	0
12007	423	18	0
12008	423	19	0
12009	423	20	0
12010	423	21	0
12011	423	22	0
12012	423	23	0
12013	423	24	0
12014	423	25	0
12015	423	26	0
12016	423	27	0
12017	423	28	0
12018	423	29	0
12019	423	30	0
12020	423	31	0
12021	423	32	0
12022	423	33	0
12023	423	34	0
12024	423	35	0
12025	423	36	0
12026	423	37	0
12027	423	38	0
12028	423	39	0
12029	423	40	0
12030	423	41	0
12031	423	42	0
12032	423	43	0
12033	423	44	0
12034	423	45	0
12035	423	46	0
12036	423	47	0
12037	423	48	0
12038	423	49	0
12039	423	50	0
12040	423	51	0
12041	423	52	0
12042	423	53	0
12043	423	54	0
12044	423	55	0
12045	423	56	0
12046	423	57	0
12047	423	58	0
12048	423	59	0
12049	423	60	0
12050	423	61	0
12051	423	62	0
12052	423	63	0
12053	423	64	0
12054	423	65	0
12055	423	66	0
12056	423	67	0
12057	423	68	0
12058	423	69	0
12059	424	0	0
12060	424	1	0
12061	424	2	0
12062	424	3	0
12063	424	4	0
12064	424	5	0
12065	424	6	0
12066	424	7	0
12067	424	8	0
12068	424	9	0
12069	424	10	0
12070	424	11	0
12071	424	12	0
12072	424	13	0
12073	424	14	0
