seq.pos	node.id	node.offset	coverage
18245	48	626	2525
18246	48	627	2518
18247	48	628	2517
18248	48	629	2513
18249	48	630	2500
18250	48	631	2501
18251	48	632	2492
18252	48	633	2490
18253	48	634	2487
18254	48	635	2477
18255	48	636	2474
18256	48	637	2465
18257	48	638	2465
18258	48	639	2462
18259	48	640	2449
18260	48	641	2453
18261	48	642	2448
18262	48	643	2447
18263	48	644	2448
18264	48	645	2431
18265	48	646	2439
18266	48	647	2431
18267	48	648	2436
18268	48	649	2446
18269	48	650	2623
18270	48	651	2635
18271	48	652	2635
18272	48	653	2631
18273	48	654	2635
18274	48	655	2631
18275	48	656	2632
18276	48	657	2626
18277	48	658	2620
18278	48	659	2618
18279	48	660	2614
18280	48	661	2613
18281	48	662	2594
18282	48	663	2611
18283	48	664	2604
18284	48	665	2601
18285	48	666	2600
18286	48	667	2598
18287	48	668	2578
18288	48	669	2576
18289	48	670	2556
18290	48	671	2546
18291	48	672	2489
18292	48	673	2458
18293	48	674	146
18294	48	675	105
18295	48	676	105
18296	48	677	105
18297	48	678	105
18298	48	679	101
18299	49	0	5890
18300	49	1	5894
18301	49	2	5896
18302	49	3	5900
18303	49	4	5903
18304	49	5	5947
18305	49	6	5947
18306	49	7	5949
18307	49	8	5950
18308	49	9	5958
18309	49	10	5959
18310	49	11	5957
18311	49	12	5949
18312	49	13	5903
18313	49	14	5964
18314	49	15	5963
18315	49	16	5967
18316	49	17	5964
18317	49	18	5967
18318	49	19	5963
18319	49	20	5905
18320	49	21	5969
18321	49	22	5872
18322	49	23	5976
18323	49	24	5988
18324	49	25	5993
18325	49	26	6002
18326	49	27	5980
18327	49	28	6003
18328	49	29	6012
18329	49	30	5956
18330	49	31	6017
18331	49	32	6013
18332	49	33	6006
18333	49	34	6021
18334	49	35	6017
18335	49	36	6016
18336	49	37	5942
18337	49	38	5927
18338	49	39	6033
18339	49	40	6020
18340	49	41	6060
18341	49	42	6072
18342	49	43	6106
18343	49	44	6178
18344	49	45	6230
18345	49	46	6291
18346	49	47	6564
18347	49	48	9302
18348	49	49	9465
18349	49	50	11844
18350	49	51	11840
18351	49	52	11845
18352	49	53	11847
18353	49	54	11833
18354	49	55	11716
18355	49	56	11695
18356	49	57	11828
18357	49	58	11853
18358	49	59	11859
18359	49	60	11824
18360	49	61	11860
18361	49	62	11729
18362	49	63	11864
18363	49	64	11849
18364	49	65	11869
18365	49	66	11857
18366	49	67	11865
18367	49	68	11872
18368	49	69	11858
18369	49	70	11870
18370	49	71	11874
18371	49	72	11726
18372	49	73	11885
18373	49	74	11882
18374	49	75	11877
18375	49	76	11877
18376	49	77	11887
18377	49	78	11685
18378	49	79	11868
18379	49	80	11893
18380	49	81	11889
18381	49	82	11872
18382	49	83	11855
18383	49	84	11899
18384	49	85	11815
18385	49	86	11902
18386	49	87	11822
18387	49	88	11915
18388	49	89	11901
18389	49	90	11901
18390	49	91	11907
18391	49	92	11905
18392	49	93	11908
18393	49	94	11901
18394	49	95	11895
18395	49	96	11921
18396	49	97	11918
18397	49	98	11908
18398	49	99	11923
18399	49	100	11912
18400	49	101	11910
18401	49	102	11898
18402	49	103	11912
18403	50	0	196
18404	50	1	207
18405	50	2	222
18406	50	3	239
18407	50	4	254
18408	50	5	11213
18409	50	6	11559
18410	50	7	11704
18411	50	8	11743
18412	50	9	11788
18413	50	10	11800
18414	50	11	11826
18415	50	12	11843
18416	50	13	11865
18417	50	14	11865
18418	50	15	11885
18419	50	16	11850
18420	50	17	11915
18421	50	18	11937
18422	50	19	11968
18423	50	20	11981
18424	50	21	12005
18425	50	22	12017
18426	50	23	12035
18427	50	24	12061
18428	50	25	12078
18429	50	26	12089
18430	50	27	12092
18431	50	28	12105
18432	50	29	12133
18433	50	30	12133
18434	50	31	12135
18435	50	32	12170
18436	50	33	12192
18437	50	34	12199
18438	50	35	12231
18439	50	36	12260
18440	50	37	12273
18441	50	38	12291
18442	50	39	12326
18443	50	40	12354
18444	50	41	12362
18445	50	42	12403
18446	50	43	12421
18447	50	44	12454
18448	50	45	12481
18449	50	46	12499
18450	50	47	12497
18451	50	48	12540
18452	50	49	12558
18453	50	50	12590
18454	50	51	12596
18455	50	52	12626
18456	50	53	12644
18457	50	54	12656
18458	50	55	12681
18459	50	56	12695
18460	50	57	12724
18461	50	58	12735
18462	50	59	12766
18463	50	60	12792
18464	50	61	12834
18465	50	62	12852
18466	50	63	12897
18467	50	64	12903
18468	50	65	12947
18469	50	66	12980
18470	50	67	12990
18471	50	68	13025
18472	50	69	13052
18473	50	70	13092
18474	50	71	13132
18475	50	72	13159
18476	50	73	13130
18477	50	74	13209
18478	50	75	13212
18479	50	76	13270
18480	50	77	13274
18481	50	78	13306
18482	50	79	13333
18483	50	80	13353
18484	50	81	13370
18485	50	82	13398
18486	50	83	13422
18487	50	84	13458
18488	50	85	13499
18489	50	86	13497
18490	50	87	13535
18491	50	88	13558
18492	50	89	13604
18493	50	90	13636
18494	50	91	13658
18495	50	92	13686
18496	50	93	13706
18497	50	94	13732
18498	50	95	13767
18499	50	96	13788
18500	50	97	13821
18501	50	98	13851
18502	50	99	13880
18503	50	100	13906
18504	50	101	13926
18505	50	102	13948
18506	50	103	13976
18507	50	104	14010
18508	50	105	14037
18509	50	106	14048
18510	50	107	14096
18511	50	108	14122
18512	50	109	14162
18513	50	110	14195
18514	50	111	14225
18515	50	112	14274
18516	50	113	14299
18517	50	114	14291
18518	50	115	14335
18519	50	116	14382
18520	50	117	14007
18521	50	118	14434
18522	50	119	14461
18523	50	120	14489
18524	50	121	14517
18525	50	122	14548
18526	50	123	14574
18527	50	124	14593
18528	50	125	14626
18529	50	126	14643
18530	50	127	14660
18531	50	128	14695
18532	50	129	14732
18533	50	130	14751
18534	50	131	14780
18535	50	132	14804
18536	50	133	14845
18537	50	134	14882
18538	50	135	14886
18539	50	136	14940
18540	50	137	14972
18541	50	138	14998
18542	50	139	15029
18543	50	140	15060
18544	50	141	15075
18545	50	142	15089
18546	50	143	15115
18547	50	144	15109
18548	50	145	15114
18549	50	146	15145
18550	50	147	15161
18551	50	148	15193
18552	50	149	15202
18553	50	150	15215
18554	50	151	15204
18555	50	152	15225
18556	50	153	15237
18557	50	154	15250
18558	50	155	4602
18559	50	156	4249
18560	50	157	4207
18561	50	158	4203
18562	50	159	4225
18563	50	160	4238
18564	50	161	4253
18565	50	162	4271
18566	50	163	4307
18567	50	164	4342
18568	50	165	4373
18569	50	166	4398
18570	50	167	4430
18571	50	168	4436
18572	50	169	4463
18573	50	170	4484
18574	50	171	4504
18575	50	172	4524
18576	50	173	4547
18577	50	174	4555
18578	50	175	4562
18579	50	176	4567
18580	50	177	4584
18581	50	178	4609
18582	50	179	4619
18583	50	180	4624
18584	50	181	4658
18585	50	182	4661
18586	50	183	4690
18587	50	184	4711
18588	50	185	4728
18589	50	186	4736
18590	50	187	4760
18591	50	188	4789
18592	50	189	4810
18593	50	190	4828
18594	50	191	4863
18595	50	192	4868
18596	50	193	4872
18597	50	194	4903
18598	50	195	4941
18599	50	196	4972
18600	50	197	5006
18601	50	198	5020
18602	50	199	5050
18603	50	200	5073
18604	50	201	5096
18605	50	202	5109
18606	50	203	5134
18607	50	204	5159
18608	50	205	5176
18609	50	206	5192
18610	50	207	5210
18611	50	208	5224
18612	50	209	5243
18613	50	210	5248
18614	50	211	5251
18615	50	212	5265
18616	50	213	5298
18617	50	214	5297
18618	50	215	5326
18619	50	216	5353
18620	50	217	5358
18621	50	218	5393
18622	50	219	5414
18623	50	220	5410
18624	50	221	5405
18625	50	222	5421
18626	50	223	5457
18627	50	224	5471
18628	50	225	5485
18629	50	226	5523
18630	50	227	5534
18631	50	228	5561
18632	50	229	5566
18633	50	230	5597
18634	50	231	5631
18635	50	232	5653
18636	50	233	5665
18637	50	234	5673
18638	50	235	5686
18639	50	236	5705
18640	50	237	5714
18641	50	238	5739
18642	50	239	5758
18643	50	240	5766
18644	50	241	5782
18645	50	242	5815
18646	50	243	5849
18647	50	244	5864
18648	50	245	5878
18649	50	246	5889
18650	50	247	5904
18651	50	248	5921
18652	50	249	5925
18653	50	250	5932
18654	50	251	5970
18655	50	252	5989
18656	50	253	5980
18657	50	254	5982
18658	50	255	6015
18659	50	256	6070
18660	50	257	6075
18661	50	258	6090
18662	50	259	6103
18663	50	260	6096
18664	50	261	6089
18665	50	262	6106
18666	50	263	6102
18667	50	264	6113
18668	50	265	6116
18669	50	266	6122
18670	50	267	6139
18671	50	268	6160
18672	50	269	6176
18673	50	270	6182
18674	50	271	6181
18675	50	272	6203
18676	50	273	6213
18677	50	274	6224
18678	50	275	6216
18679	50	276	6231
18680	50	277	6252
18681	50	278	6273
18682	50	279	6276
18683	50	280	6277
18684	50	281	6301
18685	50	282	6293
18686	50	283	6341
18687	50	284	6363
18688	50	285	6375
18689	50	286	6356
18690	50	287	6366
18691	50	288	6377
18692	50	289	6402
18693	50	290	6410
18694	50	291	6412
18695	50	292	6407
18696	50	293	6407
18697	50	294	6424
18698	50	295	6415
18699	50	296	6434
18700	50	297	6474
18701	50	298	6474
18702	50	299	6472
18703	50	300	6465
18704	50	301	6473
18705	50	302	6468
18706	50	303	6484
18707	50	304	6478
18708	50	305	6483
18709	50	306	6495
18710	50	307	6454
18711	50	308	6437
18712	50	309	6457
18713	50	310	6507
18714	50	311	6518
18715	50	312	6538
18716	50	313	6534
18717	50	314	6523
18718	50	315	6525
18719	50	316	6540
18720	50	317	6521
18721	50	318	6529
18722	50	319	6531
18723	50	320	6525
18724	50	321	6528
18725	50	322	6523
18726	50	323	6530
18727	50	324	6554
18728	50	325	6582
18729	50	326	6610
18730	50	327	6641
18731	50	328	6652
18732	50	329	6665
18733	50	330	6686
18734	50	331	6689
18735	50	332	6705
18736	50	333	6700
18737	50	334	6690
18738	50	335	6705
18739	50	336	6710
18740	50	337	6720
18741	50	338	6698
18742	50	339	6716
18743	50	340	6739
18744	50	341	6746
18745	50	342	6762
18746	50	343	6771
18747	50	344	6768
18748	50	345	6735
18749	50	346	6726
18750	50	347	6748
18751	50	348	6788
18752	50	349	6784
18753	50	350	6807
18754	50	351	6818
18755	50	352	6872
18756	50	353	6883
18757	50	354	6917
18758	50	355	6941
18759	50	356	6939
18760	50	357	6948
18761	50	358	6971
18762	50	359	6983
18763	50	360	6993
18764	50	361	6992
18765	50	362	6991
18766	50	363	6995
18767	50	364	7008
18768	50	365	7013
18769	50	366	7009
18770	50	367	7015
18771	50	368	7028
18772	50	369	7016
18773	50	370	7022
18774	50	371	7048
18775	50	372	7067
18776	50	373	7059
18777	50	374	7079
18778	50	375	7091
18779	50	376	7076
18780	50	377	7092
18781	50	378	7119
18782	50	379	7130
18783	50	380	7140
18784	50	381	7175
18785	50	382	7207
18786	50	383	7229
18787	50	384	7237
18788	50	385	7246
18789	50	386	7245
18790	50	387	7245
18791	50	388	7262
18792	50	389	7261
18793	50	390	7263
18794	50	391	7266
18795	50	392	7277
18796	50	393	7301
18797	50	394	7314
18798	50	395	7315
18799	50	396	7311
18800	50	397	7308
18801	50	398	7303
18802	50	399	7299
18803	50	400	7320
18804	50	401	7305
18805	50	402	7307
18806	50	403	7330
18807	50	404	7335
18808	50	405	7329
18809	50	406	7286
18810	50	407	7297
18811	50	408	7293
18812	50	409	7305
18813	50	410	7327
18814	50	411	7331
18815	50	412	7312
18816	50	413	7330
18817	50	414	7336
18818	50	415	7338
18819	50	416	7341
18820	50	417	7328
18821	50	418	7337
18822	50	419	7338
18823	50	420	7337
18824	50	421	7344
18825	50	422	7336
18826	50	423	7345
18827	50	424	7354
18828	50	425	7370
18829	50	426	7375
18830	50	427	7379
18831	50	428	7371
18832	50	429	7352
18833	50	430	7363
18834	50	431	7352
18835	50	432	7375
18836	50	433	7352
18837	50	434	7357
18838	50	435	7382
18839	50	436	7399
18840	50	437	7373
18841	50	438	7362
18842	50	439	7330
18843	50	440	7348
18844	50	441	7362
18845	50	442	7374
18846	50	443	7383
18847	50	444	7358
18848	50	445	7350
18849	50	446	7324
18850	50	447	7310
18851	50	448	7323
18852	50	449	7351
18853	50	450	7365
18854	50	451	7365
18855	50	452	7350
18856	50	453	7346
18857	50	454	7367
18858	50	455	7349
18859	50	456	7348
18860	50	457	7363
18861	50	458	7376
18862	50	459	7420
18863	50	460	7405
18864	50	461	7390
18865	50	462	7441
18866	50	463	7447
18867	50	464	7447
18868	50	465	7443
18869	50	466	7442
18870	50	467	7447
18871	50	468	7453
18872	50	469	7456
18873	50	470	7456
18874	50	471	7477
18875	50	472	7466
18876	50	473	7474
18877	50	474	7474
18878	50	475	7466
18879	50	476	7479
18880	50	477	7461
18881	50	478	7464
18882	50	479	7472
18883	50	480	7468
18884	50	481	7467
18885	50	482	7467
18886	50	483	7464
18887	50	484	7478
18888	50	485	7464
18889	50	486	7463
18890	50	487	7460
18891	50	488	7472
18892	50	489	7458
18893	50	490	7448
18894	50	491	7440
18895	50	492	7437
18896	50	493	7417
18897	50	494	7431
18898	50	495	7443
18899	50	496	7466
18900	50	497	7455
18901	50	498	7425
18902	50	499	7410
18903	50	500	7409
18904	50	501	7409
18905	50	502	7423
18906	50	503	7396
18907	50	504	7379
18908	50	505	7372
18909	50	506	7384
18910	50	507	7408
18911	50	508	7387
18912	50	509	7399
18913	50	510	7394
18914	50	511	7404
18915	50	512	7408
18916	50	513	7396
18917	50	514	7394
18918	50	515	7366
18919	50	516	7364
18920	50	517	3758
18921	50	518	7406
18922	50	519	7412
18923	50	520	7426
18924	50	521	7425
18925	50	522	7418
18926	50	523	7419
18927	50	524	7415
18928	50	525	7425
18929	50	526	7442
18930	50	527	7446
18931	50	528	7456
18932	50	529	7479
18933	50	530	7472
18934	50	531	7453
18935	50	532	7464
18936	50	533	7465
18937	50	534	7448
18938	50	535	7445
18939	50	536	7453
18940	50	537	7447
18941	50	538	7431
18942	50	539	7428
18943	50	540	7429
18944	50	541	7424
18945	50	542	7414
18946	50	543	7406
18947	50	544	7395
18948	50	545	7393
18949	50	546	7423
18950	50	547	7405
18951	50	548	7427
18952	50	549	7436
18953	50	550	7419
18954	50	551	7418
18955	50	552	7440
18956	50	553	7439
18957	50	554	7446
18958	50	555	7454
18959	50	556	7483
18960	50	557	7477
18961	50	558	7464
18962	50	559	7462
18963	50	560	7485
18964	50	561	7526
18965	50	562	7527
18966	50	563	7519
18967	50	564	7512
18968	50	565	7541
18969	50	566	7564
18970	50	567	7563
18971	50	568	7567
18972	50	569	7584
18973	50	570	7602
18974	50	571	7603
18975	50	572	7619
18976	50	573	7613
18977	50	574	7621
18978	50	575	7630
18979	50	576	7644
18980	50	577	7627
18981	50	578	7654
18982	50	579	7669
18983	50	580	7648
18984	50	581	7635
18985	50	582	7636
18986	50	583	7628
18987	50	584	7615
18988	50	585	7576
18989	50	586	7581
18990	50	587	7594
18991	50	588	7610
18992	50	589	7612
18993	50	590	7628
18994	50	591	7611
18995	50	592	7598
18996	50	593	7623
18997	50	594	7648
18998	50	595	7661
18999	50	596	7669
19000	50	597	7657
19001	50	598	7667
19002	50	599	7655
19003	50	600	7682
19004	50	601	7682
19005	50	602	7691
19006	50	603	7704
19007	50	604	7693
19008	50	605	7700
19009	50	606	7715
19010	50	607	7708
19011	50	608	7688
19012	50	609	7670
19013	50	610	7689
19014	50	611	7700
19015	50	612	7686
19016	50	613	7707
19017	50	614	7738
19018	50	615	7748
19019	50	616	7754
19020	50	617	7779
19021	50	618	7766
19022	50	619	7775
19023	50	620	7801
19024	50	621	7791
19025	50	622	7803
19026	50	623	7812
19027	50	624	7818
19028	50	625	7842
19029	50	626	7851
19030	50	627	7862
19031	50	628	7853
19032	50	629	7839
19033	50	630	7858
19034	50	631	7862
19035	50	632	7862
19036	50	633	7881
19037	50	634	7876
19038	50	635	7874
19039	50	636	7876
19040	50	637	7876
19041	50	638	7875
19042	50	639	7877
19043	50	640	7864
19044	50	641	7875
19045	50	642	7894
19046	50	643	7898
19047	50	644	7878
19048	50	645	7888
19049	50	646	7884
19050	50	647	7886
19051	50	648	7916
19052	50	649	7926
19053	50	650	7938
19054	50	651	7930
19055	50	652	7918
19056	50	653	7916
19057	50	654	7938
19058	50	655	7927
19059	50	656	7922
19060	50	657	7915
19061	50	658	7964
19062	50	659	7953
19063	50	660	7957
19064	50	661	7975
19065	50	662	7958
19066	50	663	7973
19067	50	664	7973
19068	50	665	7965
19069	50	666	7990
19070	50	667	7986
19071	50	668	7961
19072	50	669	7966
19073	50	670	7958
19074	50	671	7938
19075	50	672	7941
19076	50	673	7949
19077	50	674	7944
19078	50	675	7927
19079	50	676	7935
19080	50	677	7927
19081	50	678	7921
19082	50	679	7919
19083	50	680	7912
19084	50	681	7905
19085	50	682	7872
19086	50	683	7869
19087	50	684	7903
19088	50	685	7897
19089	50	686	7911
19090	50	687	7906
19091	50	688	7910
19092	50	689	7927
19093	50	690	7918
19094	50	691	7928
19095	50	692	7920
19096	50	693	7903
19097	50	694	7908
19098	50	695	7938
19099	50	696	7923
19100	50	697	7938
19101	50	698	7956
19102	50	699	7943
19103	50	700	7940
19104	50	701	7920
19105	50	702	7911
19106	50	703	7901
19107	50	704	7912
19108	50	705	7906
19109	50	706	7878
19110	50	707	7881
19111	50	708	7894
19112	50	709	7879
19113	50	710	7856
19114	50	711	7819
19115	50	712	7853
19116	50	713	7859
19117	50	714	7890
19118	50	715	7891
19119	50	716	7858
19120	50	717	7848
19121	50	718	7831
19122	50	719	7835
19123	50	720	7808
19124	50	721	7816
19125	50	722	7812
19126	50	723	7828
19127	50	724	7818
19128	50	725	7815
19129	50	726	7841
19130	50	727	7848
19131	50	728	7829
19132	50	729	7827
19133	50	730	7836
19134	50	731	7845
19135	50	732	7826
19136	50	733	7827
19137	50	734	7825
19138	50	735	7824
19139	50	736	7829
19140	50	737	7817
19141	50	738	7811
19142	50	739	7812
19143	50	740	7818
19144	50	741	7838
19145	50	742	7857
19146	50	743	7864
19147	50	744	7866
19148	50	745	7863
19149	50	746	7875
19150	50	747	7873
19151	50	748	7872
19152	50	749	7866
19153	50	750	7846
19154	50	751	7860
19155	50	752	7863
19156	50	753	7841
19157	50	754	7856
19158	50	755	7823
19159	50	756	7840
19160	50	757	7876
19161	50	758	7874
19162	50	759	7859
19163	50	760	7847
19164	50	761	7851
19165	50	762	7861
19166	50	763	7833
19167	50	764	7816
19168	50	765	7806
19169	50	766	7807
19170	50	767	7796
19171	50	768	7800
19172	50	769	7792
19173	50	770	7778
19174	50	771	7788
19175	50	772	7802
19176	50	773	7780
19177	50	774	7783
19178	50	775	7761
19179	50	776	7768
19180	50	777	7769
19181	50	778	7782
19182	50	779	7784
19183	50	780	7758
19184	50	781	7743
19185	50	782	7735
19186	50	783	7732
19187	50	784	7734
19188	50	785	7732
19189	50	786	7724
19190	50	787	7745
19191	50	788	7746
19192	50	789	7746
19193	50	790	7737
19194	50	791	7724
19195	50	792	7703
19196	50	793	7694
19197	50	794	7684
19198	50	795	7699
19199	50	796	7705
19200	50	797	7678
19201	50	798	7651
19202	50	799	7624
19203	50	800	7644
19204	50	801	7665
19205	50	802	7667
19206	50	803	7657
19207	50	804	7627
19208	50	805	7650
19209	50	806	7654
19210	50	807	7631
19211	50	808	7591
19212	50	809	7587
19213	50	810	7581
19214	50	811	7580
19215	50	812	7573
19216	50	813	7586
19217	50	814	7581
19218	50	815	7576
19219	50	816	7568
19220	50	817	7569
19221	50	818	7558
19222	50	819	7560
19223	50	820	7557
19224	50	821	7554
19225	50	822	7557
19226	50	823	7564
19227	50	824	7574
19228	50	825	7584
19229	50	826	7570
19230	50	827	7562
19231	50	828	7562
19232	50	829	7551
19233	50	830	7547
19234	50	831	7554
19235	50	832	7553
19236	50	833	7561
19237	50	834	7544
19238	50	835	7557
19239	50	836	7528
19240	50	837	7533
19241	50	838	7555
19242	50	839	7552
19243	50	840	7559
19244	50	841	7554
19245	50	842	7573
19246	50	843	7562
19247	50	844	7549
19248	50	845	7520
19249	50	846	7517
19250	50	847	7501
19251	50	848	7473
19252	50	849	7500
19253	50	850	7550
19254	50	851	7541
19255	50	852	7530
19256	50	853	7552
19257	50	854	7539
19258	50	855	7528
19259	50	856	7529
19260	50	857	7523
19261	50	858	7534
19262	50	859	7560
19263	50	860	7557
19264	50	861	7558
19265	50	862	7539
19266	50	863	7550
19267	50	864	7522
19268	50	865	7508
19269	50	866	7516
19270	50	867	7497
19271	50	868	7493
19272	50	869	7490
19273	50	870	7498
19274	50	871	7493
19275	50	872	7488
19276	50	873	7480
19277	50	874	7477
19278	50	875	7485
19279	50	876	7473
19280	50	877	7492
19281	50	878	7488
19282	50	879	7447
19283	50	880	7451
19284	50	881	7467
19285	50	882	7462
19286	50	883	7463
19287	50	884	7451
19288	50	885	7441
19289	50	886	7448
19290	50	887	7483
19291	50	888	7470
19292	50	889	7478
19293	50	890	7468
19294	50	891	7432
19295	50	892	7431
19296	50	893	7406
19297	50	894	7398
19298	50	895	7395
19299	50	896	7388
19300	50	897	7372
19301	50	898	7357
19302	50	899	7360
19303	50	900	7369
19304	50	901	7370
19305	50	902	7364
19306	50	903	7360
19307	50	904	7350
19308	50	905	7371
19309	50	906	7365
19310	50	907	7350
19311	50	908	7343
19312	50	909	7327
19313	50	910	7309
19314	50	911	7267
19315	50	912	7221
19316	50	913	7240
19317	50	914	7227
19318	50	915	7217
19319	50	916	7217
19320	50	917	7228
19321	50	918	7235
19322	50	919	7234
19323	50	920	7234
19324	50	921	7214
19325	50	922	7204
19326	50	923	7204
19327	50	924	7198
19328	50	925	7188
19329	50	926	7191
19330	50	927	7169
19331	50	928	7168
19332	50	929	7168
19333	50	930	7169
19334	50	931	7152
19335	50	932	7129
19336	50	933	7123
19337	50	934	7124
19338	50	935	7157
19339	50	936	7149
19340	50	937	7122
19341	50	938	7087
19342	50	939	7087
19343	50	940	7073
19344	50	941	7080
19345	50	942	7062
19346	50	943	7069
19347	50	944	7053
19348	50	945	7031
19349	50	946	7039
19350	50	947	7019
19351	50	948	7021
19352	50	949	7009
19353	50	950	6995
19354	50	951	6985
19355	50	952	6963
19356	50	953	6961
19357	50	954	6970
19358	50	955	6940
19359	50	956	6941
19360	50	957	6962
19361	50	958	6983
19362	50	959	6979
19363	50	960	6997
19364	50	961	7008
19365	50	962	6999
19366	50	963	6999
19367	50	964	6994
19368	50	965	7006
19369	50	966	7005
19370	50	967	6981
19371	50	968	6962
19372	50	969	6969
19373	50	970	6966
19374	50	971	6965
19375	50	972	6953
19376	50	973	6930
19377	50	974	6918
19378	50	975	6886
19379	50	976	6895
19380	50	977	6901
19381	50	978	6881
19382	50	979	6867
19383	50	980	6845
19384	50	981	6871
19385	50	982	6900
19386	50	983	6911
19387	50	984	6897
19388	50	985	6883
19389	50	986	6892
19390	50	987	6895
19391	50	988	6877
19392	50	989	6862
19393	50	990	6848
19394	50	991	6840
19395	50	992	6818
19396	50	993	6810
19397	50	994	6821
19398	50	995	6829
19399	50	996	6830
19400	50	997	6832
19401	50	998	6840
19402	50	999	6826
19403	50	1000	6800
19404	50	1001	6808
19405	50	1002	6829
19406	50	1003	6823
19407	50	1004	6817
19408	50	1005	6805
19409	50	1006	6803
19410	50	1007	6799
19411	50	1008	6792
19412	50	1009	6784
19413	50	1010	6771
19414	50	1011	6763
19415	50	1012	6776
19416	50	1013	6760
19417	50	1014	6746
19418	50	1015	6752
19419	50	1016	6741
19420	50	1017	6735
19421	50	1018	6741
19422	50	1019	6737
19423	50	1020	6731
19424	50	1021	6722
19425	50	1022	6711
19426	50	1023	6701
19427	51	0	3061
19428	51	1	3089
19429	51	2	3586
19430	51	3	3643
19431	51	4	3658
19432	51	5	3674
19433	51	6	3685
19434	51	7	3682
19435	51	8	3696
19436	51	9	3699
19437	51	10	3700
19438	51	11	3702
19439	51	12	3696
19440	51	13	3701
19441	51	14	3696
19442	51	15	3701
19443	51	16	3702
19444	51	17	3706
19445	51	18	3705
19446	51	19	3705
19447	51	20	3702
19448	51	21	3706
19449	51	22	3706
19450	51	23	3705
19451	51	24	3704
19452	51	25	3701
19453	51	26	3704
19454	51	27	3704
19455	51	28	3034
19456	51	29	1187
19457	51	30	1049
19458	51	31	416
19459	51	32	412
19460	51	33	1
19461	51	34	1
19462	51	35	1
19463	51	36	1
19464	51	37	1
19465	51	38	1
19466	51	39	1
19467	51	40	1
19468	51	41	1
19469	51	42	1
19470	51	43	1
19471	51	44	1
19472	51	45	1
19473	51	46	1
19474	51	47	1
19475	51	48	1
19476	51	49	1
19477	51	50	1
19478	51	51	1
19479	51	52	1
19480	51	53	1
19481	51	54	1
19482	51	55	1
19483	51	56	1
19484	51	57	1
19485	51	58	1
19486	51	59	1
19487	51	60	1
19488	51	61	1
19489	51	62	1
19490	51	63	1
19491	51	64	2
19492	51	65	3
19493	51	66	3
19494	51	67	4
19495	51	68	4
19496	51	69	4
19497	51	70	4
19498	51	71	4
19499	51	72	4
19500	51	73	5
19501	51	74	5
19502	51	75	5
19503	51	76	5
19504	51	77	5
19505	51	78	5
19506	51	79	5
19507	51	80	5
19508	51	81	5
19509	51	82	5
19510	51	83	3
19511	51	84	4
19512	51	85	5
19513	51	86	4
19514	51	87	4
19515	51	88	4
19516	51	89	4
19517	51	90	4
19518	51	91	3
19519	51	92	4
19520	51	93	4
19521	51	94	2
19522	51	95	1
19523	51	96	1
19524	51	97	2
19525	51	98	2
19526	51	99	2
19527	51	100	2
19528	51	101	2
19529	51	102	2
19530	51	103	1
19531	51	104	2
19532	51	105	2
19533	51	106	2
19534	51	107	2
19535	51	108	2
19536	51	109	2
19537	51	110	2
19538	51	111	2
19539	51	112	2
19540	51	113	2
19541	51	114	2
19542	51	115	2
19543	51	116	2
19544	51	117	2
19545	51	118	2
19546	51	119	2
19547	51	120	1
19548	51	121	1
19549	51	122	1
19550	51	123	1
19551	51	124	1
19552	51	125	1
19553	51	126	1
19554	51	127	1
19555	51	128	1
19556	51	129	1
19557	51	130	1
19558	51	131	1
19559	51	132	1
19560	51	133	1
19561	51	134	1
19562	51	135	2
19563	51	136	2
19564	51	137	2
19565	51	138	2
19566	51	139	3
19567	51	140	3
19568	51	141	3
19569	51	142	3
19570	51	143	3
19571	51	144	3
19572	51	145	3
19573	51	146	3
19574	51	147	3
19575	51	148	3
19576	51	149	3
19577	51	150	2
19578	51	151	1
19579	51	152	1
19580	51	153	1
19581	52	0	2
19582	52	1	2
19583	52	2	2
19584	52	3	3
19585	52	4	3
19586	52	5	5
19587	52	6	4
19588	52	7	5
19589	52	8	5
19590	52	9	5
19591	52	10	4
19592	52	11	5
19593	52	12	5
19594	52	13	5
19595	52	14	5
19596	52	15	5
19597	52	16	5
19598	52	17	6
19599	52	18	6
19600	52	19	6
19601	52	20	6
19602	52	21	6
19603	52	22	6
19604	52	23	6
19605	52	24	6
19606	52	25	6
19607	52	26	3
19608	52	27	1
19609	52	28	1
19610	52	29	1
19611	52	30	1
19612	52	31	1
19613	52	32	0
19614	52	33	0
19615	52	34	0
19616	52	35	0
19617	52	36	0
19618	52	37	0
19619	52	38	0
19620	52	39	0
19621	52	40	0
19622	52	41	0
19623	52	42	0
19624	52	43	0
19625	52	44	0
19626	52	45	0
19627	52	46	0
19628	52	47	1
19629	52	48	1
19630	52	49	1
19631	52	50	1
19632	52	51	1
19633	52	52	1
19634	52	53	1
19635	52	54	1
19636	52	55	1
19637	52	56	1
19638	52	57	1
19639	52	58	1
19640	52	59	1
19641	52	60	1
19642	52	61	1
19643	52	62	1
19644	52	63	0
19645	52	64	0
19646	52	65	0
19647	52	66	0
19648	52	67	0
19649	52	68	0
19650	52	69	0
19651	52	70	0
19652	52	71	0
19653	52	72	0
19654	52	73	0
19655	52	74	0
19656	52	75	0
19657	52	76	0
19658	52	77	0
19659	52	78	0
19660	52	79	0
19661	52	80	0
