seq.pos	node.id	node.offset	coverage
34879	91	279	74
34880	91	280	74
34881	91	281	71
34882	91	282	72
34883	91	283	73
34884	91	284	74
34885	91	285	73
34886	91	286	73
34887	91	287	74
34888	91	288	73
34889	91	289	74
34890	91	290	73
34891	91	291	74
34892	91	292	74
34893	91	293	73
34894	91	294	71
34895	91	295	73
34896	91	296	74
34897	91	297	76
34898	91	298	77
34899	91	299	77
34900	91	300	77
34901	91	301	77
34902	91	302	73
34903	91	303	73
34904	91	304	74
34905	91	305	74
34906	91	306	74
34907	91	307	73
34908	91	308	73
34909	91	309	72
34910	91	310	71
34911	91	311	71
34912	91	312	73
34913	91	313	74
34914	91	314	73
34915	91	315	73
34916	91	316	74
34917	91	317	74
34918	91	318	75
34919	91	319	74
34920	91	320	72
34921	91	321	73
34922	91	322	73
34923	91	323	72
34924	91	324	72
34925	91	325	75
34926	91	326	76
34927	91	327	76
34928	91	328	74
34929	91	329	75
34930	91	330	75
34931	91	331	74
34932	91	332	74
34933	91	333	73
34934	91	334	72
34935	91	335	71
34936	91	336	70
34937	91	337	71
34938	91	338	71
34939	91	339	71
34940	91	340	71
34941	91	341	71
34942	91	342	71
34943	91	343	70
34944	91	344	71
34945	91	345	72
34946	91	346	71
34947	91	347	71
34948	91	348	71
34949	91	349	69
34950	91	350	69
34951	91	351	69
34952	91	352	69
34953	91	353	70
34954	91	354	70
34955	91	355	70
34956	91	356	69
34957	91	357	69
34958	91	358	23
34959	91	359	68
34960	91	360	69
34961	91	361	69
34962	91	362	70
34963	91	363	70
34964	91	364	69
34965	91	365	69
34966	91	366	69
34967	91	367	70
34968	91	368	71
34969	91	369	71
34970	91	370	70
34971	91	371	72
34972	91	372	71
34973	91	373	72
34974	91	374	72
34975	91	375	72
34976	91	376	71
34977	91	377	71
34978	91	378	71
34979	91	379	69
34980	91	380	69
34981	91	381	68
34982	91	382	68
34983	91	383	67
34984	91	384	66
34985	91	385	65
34986	91	386	65
34987	91	387	64
34988	91	388	64
34989	91	389	63
34990	91	390	62
34991	91	391	63
34992	91	392	63
34993	91	393	63
34994	91	394	65
34995	91	395	64
34996	91	396	61
34997	91	397	61
34998	91	398	61
34999	91	399	61
35000	91	400	58
35001	91	401	59
35002	91	402	59
35003	91	403	57
35004	91	404	58
35005	91	405	58
35006	91	406	59
35007	91	407	57
35008	91	408	57
35009	91	409	57
35010	91	410	58
35011	91	411	58
35012	91	412	58
35013	91	413	58
35014	91	414	58
35015	91	415	59
35016	91	416	58
35017	91	417	60
35018	91	418	61
35019	91	419	61
35020	91	420	61
35021	91	421	61
35022	91	422	61
35023	91	423	59
35024	91	424	58
35025	91	425	58
35026	91	426	59
35027	91	427	58
35028	91	428	58
35029	91	429	58
35030	91	430	58
35031	91	431	58
35032	91	432	57
35033	91	433	57
35034	91	434	56
35035	91	435	56
35036	91	436	56
35037	91	437	57
35038	91	438	60
35039	91	439	60
35040	91	440	61
35041	91	441	61
35042	91	442	65
35043	91	443	69
35044	91	444	78
35045	91	445	148
35046	91	446	149
35047	91	447	147
35048	91	448	145
35049	91	449	146
35050	91	450	146
35051	91	451	147
35052	91	452	148
35053	91	453	147
35054	91	454	146
35055	91	455	148
35056	91	456	147
35057	91	457	148
35058	91	458	147
35059	91	459	146
35060	91	460	149
35061	91	461	148
35062	91	462	144
35063	91	463	141
35064	91	464	142
35065	91	465	142
35066	91	466	142
35067	91	467	142
35068	91	468	141
35069	91	469	139
35070	91	470	140
35071	91	471	140
35072	91	472	92
35073	91	473	140
35074	91	474	140
35075	91	475	138
35076	91	476	136
35077	91	477	137
35078	91	478	137
35079	91	479	137
35080	91	480	137
35081	91	481	136
35082	91	482	130
35083	91	483	135
35084	91	484	133
35085	91	485	135
35086	91	486	135
35087	91	487	134
35088	91	488	134
35089	91	489	134
35090	91	490	134
35091	91	491	134
35092	91	492	133
35093	91	493	134
35094	91	494	133
35095	91	495	130
35096	91	496	132
35097	91	497	132
35098	91	498	132
35099	91	499	132
35100	91	500	132
35101	91	501	132
35102	91	502	131
35103	91	503	131
35104	91	504	131
35105	91	505	130
35106	91	506	128
35107	91	507	129
35108	91	508	129
35109	91	509	128
35110	91	510	127
35111	91	511	128
35112	91	512	127
35113	91	513	126
35114	91	514	127
35115	91	515	126
35116	91	516	124
35117	91	517	124
35118	91	518	123
35119	91	519	123
35120	91	520	123
35121	91	521	122
35122	91	522	122
35123	91	523	122
35124	91	524	121
35125	91	525	119
35126	91	526	119
35127	91	527	119
35128	91	528	119
35129	91	529	119
35130	91	530	119
35131	91	531	119
35132	91	532	119
35133	91	533	119
35134	91	534	118
35135	91	535	118
35136	91	536	118
35137	91	537	118
35138	91	538	118
35139	91	539	118
35140	91	540	118
35141	91	541	118
35142	91	542	118
35143	91	543	117
35144	91	544	115
35145	91	545	116
35146	91	546	116
35147	91	547	135
35148	91	548	135
35149	91	549	135
35150	91	550	134
35151	91	551	134
35152	91	552	133
35153	91	553	132
35154	91	554	130
35155	91	555	132
35156	91	556	131
35157	91	557	131
35158	91	558	131
35159	91	559	130
35160	91	560	130
35161	91	561	129
35162	91	562	129
35163	91	563	126
35164	91	564	126
35165	91	565	125
35166	91	566	125
35167	91	567	123
35168	91	568	121
35169	91	569	121
35170	91	570	126
35171	91	571	126
35172	91	572	125
35173	91	573	125
35174	91	574	125
35175	91	575	125
35176	91	576	124
35177	91	577	124
35178	91	578	124
35179	91	579	124
35180	91	580	122
35181	91	581	121
35182	91	582	122
35183	91	583	123
35184	91	584	121
35185	91	585	121
35186	91	586	121
35187	91	587	119
35188	91	588	117
35189	91	589	117
35190	91	590	116
35191	91	591	115
35192	91	592	108
35193	91	593	105
35194	91	594	95
35195	92	0	0
35196	92	1	0
35197	92	2	0
35198	92	3	0
35199	92	4	0
35200	92	5	0
35201	92	6	0
35202	92	7	0
35203	92	8	0
35204	92	9	0
35205	92	10	0
35206	92	11	0
35207	92	12	0
35208	92	13	0
35209	92	14	0
35210	92	15	0
35211	92	16	0
35212	92	17	0
35213	92	18	0
35214	92	19	0
35215	92	20	0
35216	92	21	0
35217	92	22	0
35218	92	23	0
35219	92	24	0
35220	92	25	0
35221	92	26	0
35222	92	27	0
35223	92	28	0
35224	92	29	0
35225	92	30	0
35226	92	31	0
35227	92	32	0
35228	92	33	0
35229	92	34	0
35230	92	35	0
35231	92	36	0
35232	92	37	0
35233	92	38	0
35234	92	39	0
35235	92	40	0
35236	92	41	0
35237	92	42	0
35238	92	43	0
35239	92	44	0
35240	92	45	0
35241	92	46	0
35242	92	47	0
35243	92	48	0
35244	92	49	0
35245	92	50	0
35246	92	51	0
35247	92	52	0
35248	92	53	0
35249	92	54	0
35250	92	55	0
35251	92	56	0
35252	92	57	0
35253	92	58	0
35254	92	59	0
35255	92	60	0
35256	92	61	0
35257	92	62	0
35258	92	63	0
35259	92	64	0
35260	92	65	0
35261	92	66	0
35262	92	67	0
35263	92	68	0
35264	92	69	0
35265	92	70	0
35266	92	71	0
35267	92	72	0
35268	92	73	0
35269	92	74	0
35270	92	75	0
35271	92	76	0
35272	92	77	0
35273	92	78	0
35274	92	79	0
35275	92	80	0
35276	92	81	0
35277	92	82	0
35278	92	83	0
35279	92	84	0
35280	92	85	0
35281	92	86	0
35282	92	87	0
35283	92	88	0
35284	92	89	0
35285	92	90	0
35286	92	91	0
35287	92	92	0
35288	92	93	0
35289	92	94	0
35290	92	95	0
35291	92	96	0
35292	92	97	0
35293	92	98	0
35294	92	99	0
35295	92	100	0
35296	92	101	0
35297	92	102	0
35298	92	103	0
35299	92	104	0
35300	92	105	0
35301	92	106	0
35302	92	107	0
35303	92	108	0
35304	92	109	0
35305	92	110	0
35306	92	111	0
35307	92	112	0
35308	92	113	0
35309	92	114	0
35310	92	115	0
35311	92	116	0
35312	92	117	0
35313	92	118	0
35314	92	119	0
35315	92	120	0
35316	92	121	0
35317	92	122	0
35318	92	123	0
35319	92	124	67
35320	92	125	79
35321	92	126	105
35322	92	127	105
35323	92	128	117
35324	92	129	106
35325	92	130	124
35326	92	131	124
35327	92	132	126
35328	92	133	128
35329	92	134	128
35330	92	135	128
35331	92	136	128
35332	92	137	128
35333	92	138	128
35334	92	139	128
35335	92	140	128
35336	92	141	128
35337	92	142	128
35338	92	143	128
35339	92	144	127
35340	92	145	122
35341	92	146	127
35342	92	147	124
35343	92	148	122
35344	92	149	121
35345	92	150	91
35346	93	0	1263
35347	93	1	1263
35348	93	2	1266
35349	93	3	1266
35350	93	4	1437
35351	93	5	1435
35352	93	6	1437
35353	93	7	1435
35354	93	8	1435
35355	93	9	1437
35356	93	10	1433
35357	93	11	1434
35358	93	12	1437
35359	93	13	1437
35360	93	14	1440
35361	93	15	1438
35362	93	16	1441
35363	93	17	1441
35364	93	18	1441
35365	93	19	1440
35366	93	20	1438
35367	93	21	1438
35368	93	22	1441
35369	93	23	1439
35370	93	24	1441
35371	93	25	1440
35372	93	26	1440
35373	93	27	1441
35374	93	28	1440
35375	93	29	1440
35376	93	30	1294
35377	93	31	1432
35378	93	32	1441
35379	93	33	1440
35380	93	34	1442
35381	93	35	1442
35382	93	36	1440
35383	93	37	1442
35384	93	38	1442
35385	93	39	1441
35386	93	40	1442
35387	93	41	1441
35388	93	42	1442
35389	93	43	1295
35390	93	44	1441
35391	93	45	1434
35392	93	46	1430
35393	93	47	1433
35394	93	48	1431
35395	93	49	1432
35396	93	50	1432
35397	93	51	1432
35398	93	52	1383
35399	93	53	1328
35400	93	54	1324
35401	93	55	1323
35402	93	56	30
35403	93	57	1323
35404	93	58	1322
35405	93	59	0
35406	93	60	1323
35407	93	61	1323
35408	93	62	1323
35409	93	63	1323
35410	93	64	1323
35411	93	65	1323
35412	93	66	1323
35413	93	67	1323
35414	93	68	1322
35415	93	69	1321
35416	93	70	1321
35417	93	71	1322
35418	93	72	1322
35419	93	73	1321
35420	93	74	1321
35421	93	75	1317
35422	93	76	1319
35423	93	77	1226
35424	93	78	1321
35425	93	79	1321
35426	93	80	1321
35427	93	81	1321
35428	93	82	1318
35429	93	83	98
35430	93	84	30
35431	93	85	1
35432	93	86	96
35433	93	87	95
35434	93	88	96
35435	93	89	96
35436	93	90	96
35437	93	91	96
35438	93	92	96
35439	93	93	95
35440	93	94	96
35441	93	95	1
35442	93	96	97
35443	93	97	97
35444	93	98	81
35445	93	99	96
35446	93	100	97
35447	93	101	97
35448	93	102	97
35449	93	103	97
35450	93	104	97
35451	93	105	97
35452	93	106	97
35453	93	107	31
35454	93	108	97
35455	93	109	97
35456	93	110	96
35457	93	111	96
35458	93	112	96
35459	93	113	96
35460	93	114	96
35461	93	115	96
35462	93	116	96
35463	93	117	95
35464	93	118	93
35465	93	119	93
35466	93	120	93
35467	93	121	93
35468	93	122	0
35469	93	123	0
35470	93	124	0
35471	93	125	0
35472	93	126	0
35473	93	127	0
35474	93	128	0
35475	93	129	0
35476	93	130	0
35477	93	131	0
35478	93	132	0
35479	93	133	0
35480	93	134	0
35481	93	135	0
35482	93	136	0
35483	93	137	0
35484	93	138	0
35485	93	139	0
35486	93	140	0
35487	93	141	0
35488	93	142	0
35489	93	143	0
35490	93	144	0
35491	93	145	0
35492	93	146	0
35493	93	147	0
35494	93	148	0
35495	93	149	0
35496	93	150	0
35497	93	151	0
35498	93	152	0
35499	93	153	0
35500	93	154	0
35501	93	155	0
35502	93	156	0
35503	93	157	0
35504	93	158	0
35505	93	159	0
35506	93	160	0
35507	93	161	0
35508	93	162	0
35509	93	163	0
35510	93	164	0
35511	93	165	0
35512	93	166	18
35513	93	167	32
35514	93	168	33
35515	93	169	56
35516	93	170	88
35517	93	171	633
35518	93	172	2927
35519	93	173	4178
35520	93	174	4181
35521	93	175	4182
35522	93	176	4194
35523	93	177	4197
35524	93	178	4196
35525	93	179	4192
35526	93	180	4195
35527	93	181	4195
35528	93	182	4194
35529	93	183	4180
35530	93	184	4188
35531	93	185	4180
35532	93	186	4032
35533	93	187	4200
35534	93	188	4198
35535	93	189	4190
35536	93	190	4196
35537	93	191	4190
35538	93	192	4189
35539	93	193	4194
35540	93	194	4184
35541	93	195	4183
35542	93	196	4173
35543	93	197	4182
35544	93	198	4182
35545	93	199	4178
35546	93	200	3865
35547	93	201	3819
35548	94	0	0
35549	94	1	0
35550	94	2	0
35551	94	3	0
35552	94	4	0
35553	94	5	0
35554	94	6	0
35555	94	7	0
35556	94	8	0
35557	94	9	0
35558	94	10	0
35559	94	11	0
35560	94	12	0
35561	94	13	0
35562	94	14	0
35563	94	15	0
35564	94	16	0
35565	94	17	0
35566	94	18	0
35567	94	19	0
35568	94	20	0
35569	94	21	0
35570	94	22	0
35571	94	23	0
35572	94	24	0
35573	94	25	0
35574	94	26	0
35575	94	27	0
35576	94	28	0
35577	94	29	0
35578	94	30	0
35579	94	31	0
35580	94	32	0
35581	94	33	0
35582	94	34	0
35583	94	35	0
35584	94	36	0
35585	94	37	0
35586	94	38	0
35587	94	39	0
35588	94	40	0
35589	94	41	0
35590	94	42	0
35591	94	43	0
35592	94	44	0
35593	94	45	0
35594	94	46	0
35595	94	47	0
35596	94	48	0
35597	94	49	0
35598	94	50	0
35599	94	51	0
35600	94	52	0
35601	94	53	0
35602	94	54	0
35603	94	55	0
35604	94	56	0
35605	94	57	0
35606	94	58	0
35607	94	59	0
35608	94	60	0
35609	94	61	0
35610	94	62	0
35611	94	63	0
35612	94	64	0
35613	94	65	0
35614	94	66	0
35615	94	67	0
35616	94	68	0
35617	94	69	0
35618	94	70	0
35619	94	71	0
35620	94	72	0
35621	94	73	0
35622	94	74	0
35623	94	75	0
35624	94	76	0
35625	94	77	0
35626	94	78	0
35627	94	79	0
35628	94	80	0
35629	94	81	0
35630	94	82	0
35631	94	83	0
35632	94	84	0
35633	94	85	0
35634	94	86	0
35635	94	87	0
35636	94	88	0
35637	94	89	0
35638	94	90	0
35639	94	91	0
35640	94	92	0
35641	94	93	0
35642	94	94	0
35643	94	95	0
35644	94	96	0
35645	94	97	0
35646	94	98	0
35647	94	99	0
35648	94	100	0
35649	94	101	0
35650	94	102	0
35651	94	103	0
35652	94	104	1
35653	94	105	1
35654	94	106	1
35655	94	107	1
35656	94	108	1
35657	94	109	1
35658	94	110	1
35659	94	111	1
35660	94	112	1
35661	94	113	1
35662	94	114	1
35663	94	115	2
35664	94	116	2
35665	94	117	2
35666	94	118	2
35667	94	119	1
35668	94	120	1
35669	94	121	1
35670	94	122	1
35671	94	123	1
35672	94	124	1
35673	94	125	1
35674	94	126	1
35675	94	127	2
35676	94	128	2
35677	94	129	2
35678	94	130	1
35679	94	131	1
35680	94	132	1
35681	94	133	1
35682	94	134	1
35683	94	135	1
35684	94	136	1
35685	94	137	1
35686	94	138	1
35687	94	139	1
35688	94	140	1
35689	94	141	1
35690	94	142	0
35691	94	143	0
35692	94	144	0
35693	94	145	0
35694	94	146	0
35695	94	147	0
35696	94	148	0
35697	94	149	0
35698	94	150	0
35699	94	151	0
35700	94	152	0
35701	94	153	0
35702	94	154	0
35703	94	155	0
35704	94	156	0
35705	94	157	0
35706	94	158	0
35707	94	159	0
35708	94	160	0
35709	94	161	0
35710	94	162	0
35711	94	163	0
35712	94	164	2
35713	94	165	2
35714	94	166	2
35715	94	167	2
35716	94	168	2
35717	94	169	2
35718	94	170	2
35719	94	171	2
35720	94	172	2
35721	94	173	2
35722	94	174	2
35723	94	175	2
35724	94	176	2
35725	94	177	2
35726	94	178	2
35727	94	179	2
35728	94	180	0
35729	94	181	0
35730	94	182	0
35731	94	183	0
35732	94	184	0
35733	94	185	0
35734	94	186	0
35735	94	187	1
35736	94	188	1
35737	94	189	1
35738	94	190	1
35739	94	191	1
35740	94	192	1
35741	94	193	1
35742	94	194	1
35743	94	195	1
35744	94	196	1
35745	94	197	1
35746	94	198	1
35747	94	199	1
35748	94	200	1
35749	94	201	1
35750	94	202	0
35751	94	203	0
35752	94	204	0
35753	94	205	0
35754	94	206	0
35755	94	207	0
35756	94	208	0
35757	94	209	0
35758	94	210	0
35759	94	211	0
35760	94	212	0
35761	94	213	0
35762	94	214	0
35763	94	215	0
35764	94	216	0
35765	94	217	0
35766	94	218	0
35767	94	219	0
35768	94	220	0
35769	94	221	0
35770	94	222	0
35771	94	223	0
35772	94	224	0
35773	94	225	0
35774	94	226	0
35775	94	227	0
35776	94	228	0
35777	94	229	0
35778	94	230	0
35779	94	231	0
35780	94	232	0
35781	94	233	0
35782	94	234	0
35783	94	235	0
35784	94	236	0
35785	94	237	0
35786	94	238	0
35787	94	239	0
35788	94	240	0
35789	94	241	0
35790	94	242	0
35791	94	243	0
35792	94	244	0
35793	94	245	0
35794	94	246	0
35795	94	247	0
35796	94	248	0
35797	94	249	0
35798	94	250	0
35799	94	251	0
35800	94	252	0
35801	94	253	0
35802	94	254	0
35803	94	255	0
35804	94	256	0
35805	94	257	0
35806	94	258	0
35807	94	259	0
35808	94	260	0
35809	94	261	0
35810	94	262	0
35811	94	263	0
35812	94	264	0
35813	94	265	0
35814	94	266	0
35815	94	267	0
35816	94	268	0
35817	94	269	0
35818	94	270	0
35819	94	271	0
35820	94	272	0
35821	94	273	0
35822	94	274	0
35823	94	275	0
35824	94	276	0
35825	94	277	0
35826	94	278	0
35827	94	279	0
35828	94	280	0
35829	94	281	0
35830	94	282	0
35831	94	283	0
35832	94	284	0
35833	94	285	0
35834	94	286	0
35835	94	287	0
35836	94	288	0
35837	94	289	0
35838	94	290	0
35839	94	291	0
35840	94	292	0
35841	94	293	0
35842	94	294	0
35843	94	295	0
35844	94	296	1
35845	94	297	1
35846	94	298	1
35847	94	299	1
35848	94	300	1
35849	94	301	1
35850	94	302	1
35851	94	303	1
35852	94	304	4
35853	94	305	4
35854	94	306	4
35855	94	307	4
35856	94	308	4
35857	94	309	4
35858	94	310	4
35859	94	311	4
35860	94	312	4
35861	94	313	3
35862	94	314	3
35863	94	315	3
35864	94	316	3
35865	94	317	3
35866	94	318	3
35867	94	319	0
35868	94	320	0
35869	94	321	0
35870	94	322	0
35871	94	323	0
35872	94	324	0
35873	94	325	0
35874	94	326	0
35875	95	0	72
35876	95	1	129
35877	95	2	141
35878	95	3	143
35879	95	4	146
35880	95	5	152
35881	95	6	150
35882	95	7	153
35883	95	8	153
35884	95	9	152
35885	95	10	153
35886	95	11	153
35887	95	12	153
35888	95	13	153
35889	95	14	154
35890	95	15	155
35891	95	16	155
35892	95	17	154
35893	95	18	155
35894	95	19	153
35895	95	20	153
35896	95	21	143
35897	95	22	143
35898	95	23	143
35899	95	24	142
35900	95	25	144
35901	95	26	142
35902	95	27	144
35903	95	28	143
35904	95	29	142
35905	95	30	142
35906	95	31	134
35907	95	32	134
35908	95	33	134
35909	95	34	134
35910	95	35	135
35911	95	36	136
35912	95	37	136
35913	95	38	137
35914	95	39	137
35915	95	40	137
35916	95	41	135
35917	95	42	137
35918	95	43	138
35919	95	44	139
35920	95	45	139
35921	95	46	139
35922	95	47	139
35923	95	48	139
35924	95	49	138
35925	95	50	139
35926	95	51	139
35927	95	52	139
35928	95	53	139
35929	95	54	139
35930	95	55	139
35931	95	56	137
35932	95	57	140
35933	95	58	140
35934	95	59	140
35935	95	60	140
35936	95	61	140
35937	95	62	139
35938	95	63	140
35939	95	64	140
35940	95	65	140
35941	95	66	141
35942	95	67	141
35943	95	68	142
35944	95	69	142
35945	95	70	142
35946	95	71	140
35947	95	72	142
35948	95	73	143
35949	95	74	142
35950	95	75	143
35951	95	76	143
35952	95	77	143
35953	95	78	145
35954	95	79	145
35955	95	80	145
35956	95	81	145
35957	95	82	145
35958	95	83	145
35959	95	84	145
35960	95	85	146
35961	95	86	146
35962	95	87	146
35963	95	88	145
35964	95	89	145
35965	95	90	145
35966	95	91	146
35967	95	92	146
35968	95	93	146
35969	95	94	146
35970	95	95	146
35971	95	96	146
35972	95	97	147
35973	95	98	147
35974	95	99	147
35975	95	100	147
35976	95	101	147
35977	95	102	147
35978	95	103	147
35979	95	104	147
35980	95	105	147
35981	95	106	148
35982	95	107	148
35983	95	108	148
35984	95	109	148
35985	95	110	148
35986	95	111	145
35987	95	112	148
35988	95	113	146
35989	95	114	149
35990	95	115	148
35991	95	116	149
35992	95	117	149
35993	95	118	149
35994	95	119	149
35995	95	120	148
35996	95	121	148
35997	95	122	148
35998	95	123	149
35999	95	124	149
36000	95	125	150
36001	95	126	150
36002	95	127	0
36003	95	128	150
36004	95	129	150
36005	95	130	150
36006	95	131	150
36007	95	132	150
36008	95	133	150
36009	95	134	150
36010	95	135	149
36011	95	136	150
36012	95	137	150
36013	95	138	150
36014	95	139	150
36015	95	140	150
36016	95	141	150
36017	95	142	150
36018	95	143	150
36019	95	144	150
36020	95	145	150
36021	95	146	150
36022	95	147	150
36023	95	148	150
36024	95	149	82
36025	95	150	77
36026	96	0	5
36027	96	1	15
36028	96	2	39
36029	96	3	39
36030	96	4	37
36031	96	5	43
36032	96	6	38
36033	96	7	59
36034	96	8	60
36035	96	9	60
36036	96	10	61
36037	96	11	60
36038	96	12	61
36039	96	13	61
36040	96	14	61
36041	96	15	60
36042	96	16	61
36043	96	17	61
36044	96	18	61
36045	96	19	61
36046	96	20	60
36047	96	21	59
36048	96	22	59
36049	96	23	59
36050	96	24	55
36051	96	25	55
36052	96	26	55
36053	96	27	2
36054	96	28	2
36055	96	29	1
36056	96	30	1
36057	96	31	1
36058	96	32	1
36059	96	33	1
36060	96	34	1
36061	96	35	1
36062	96	36	1
36063	96	37	1
36064	96	38	1
36065	96	39	1
36066	96	40	1
36067	96	41	1
36068	96	42	1
36069	96	43	1
36070	96	44	1
36071	96	45	2
36072	96	46	2
36073	96	47	2
36074	96	48	2
36075	96	49	2
36076	96	50	2
36077	96	51	2
36078	96	52	2
36079	96	53	2
36080	96	54	2
36081	96	55	2
36082	96	56	2
36083	96	57	2
36084	96	58	2
36085	96	59	2
36086	96	60	1
36087	96	61	1
36088	96	62	1
36089	96	63	1
36090	96	64	1
36091	96	65	1
36092	96	66	1
36093	96	67	1
36094	96	68	1
36095	96	69	1
36096	96	70	1
36097	96	71	1
36098	96	72	1
36099	96	73	1
36100	96	74	1
36101	96	75	2
36102	96	76	2
36103	96	77	2
36104	96	78	2
36105	96	79	2
36106	96	80	2
36107	96	81	2
36108	96	82	2
36109	96	83	2
36110	96	84	2
36111	96	85	2
36112	96	86	2
36113	96	87	2
36114	96	88	2
36115	96	89	2
36116	96	90	2
36117	96	91	2
36118	96	92	1
36119	96	93	1
36120	96	94	1
36121	96	95	1
36122	96	96	1
36123	96	97	1
36124	96	98	1
36125	96	99	1
36126	96	100	1
36127	96	101	1
36128	96	102	1
36129	96	103	1
36130	96	104	1
36131	96	105	1
36132	96	106	1
36133	96	107	1
36134	96	108	1
36135	96	109	1
36136	96	110	1
36137	96	111	1
36138	96	112	1
36139	96	113	1
36140	96	114	1
36141	96	115	1
36142	96	116	1
36143	96	117	1
36144	96	118	1
36145	96	119	1
36146	96	120	1
36147	96	121	1
36148	96	122	1
36149	96	123	1
36150	96	124	1
36151	96	125	1
36152	96	126	1
36153	96	127	1
36154	96	128	1
36155	96	129	1
36156	96	130	1
36157	96	131	1
36158	96	132	1
36159	96	133	1
36160	96	134	1
36161	96	135	1
36162	96	136	1
36163	96	137	1
36164	96	138	1
36165	96	139	1
36166	96	140	1
36167	96	141	1
36168	96	142	1
36169	96	143	1
36170	96	144	1
36171	96	145	1
36172	96	146	1
36173	96	147	1
36174	96	148	1
36175	96	149	0
36176	96	150	0
36177	96	151	0
36178	96	152	0
36179	96	153	0
36180	96	154	0
36181	96	155	0
36182	96	156	0
36183	96	157	0
36184	96	158	0
36185	96	159	0
36186	96	160	0
36187	96	161	0
36188	96	162	2
36189	96	163	2
36190	96	164	2
36191	96	165	2
36192	96	166	2
36193	96	167	2
36194	96	168	2
36195	96	169	2
36196	96	170	2
36197	96	171	2
36198	96	172	2
36199	96	173	2
36200	96	174	2
36201	96	175	2
36202	96	176	2
36203	96	177	0
36204	96	178	0
36205	96	179	0
36206	96	180	0
36207	96	181	0
36208	96	182	0
36209	96	183	0
36210	96	184	0
36211	96	185	0
36212	96	186	0
36213	96	187	0
36214	96	188	0
36215	96	189	0
36216	96	190	0
36217	96	191	0
36218	96	192	0
36219	96	193	0
36220	96	194	0
36221	96	195	0
36222	96	196	0
36223	96	197	0
36224	96	198	0
36225	96	199	0
36226	96	200	0
36227	96	201	0
36228	96	202	0
36229	96	203	0
36230	96	204	0
36231	96	205	0
36232	96	206	0
36233	96	207	0
36234	96	208	0
36235	96	209	0
36236	96	210	0
36237	96	211	0
36238	96	212	0
36239	96	213	0
36240	96	214	0
36241	96	215	0
36242	96	216	0
36243	96	217	0
36244	96	218	0
36245	96	219	0
36246	96	220	0
36247	96	221	0
36248	96	222	0
36249	96	223	0
36250	96	224	0
36251	96	225	0
36252	96	226	0
36253	96	227	0
36254	96	228	0
36255	96	229	0
36256	96	230	0
36257	96	231	0
36258	96	232	0
36259	96	233	0
36260	96	234	0
36261	96	235	0
36262	96	236	0
36263	96	237	0
36264	96	238	0
36265	96	239	0
36266	96	240	0
36267	96	241	0
36268	96	242	0
36269	96	243	1
36270	96	244	1
36271	96	245	1
36272	96	246	27
36273	96	247	27
36274	96	248	34
36275	96	249	34
36276	96	250	34
36277	96	251	34
36278	96	252	34
36279	96	253	34
36280	96	254	34
36281	96	255	34
36282	96	256	35
36283	96	257	35
36284	96	258	34
36285	96	259	34
36286	96	260	34
36287	96	261	34
36288	96	262	34
36289	96	263	28
36290	96	264	27
36291	96	265	27
36292	96	266	27
36293	96	267	27
36294	96	268	27
36295	96	269	28
36296	96	270	28
36297	96	271	28
36298	96	272	28
36299	96	273	30
36300	96	274	30
36301	96	275	30
36302	96	276	32
36303	96	277	32
36304	96	278	32
36305	96	279	32
36306	96	280	32
36307	96	281	32
36308	96	282	32
36309	96	283	32
36310	96	284	32
36311	96	285	32
36312	96	286	33
36313	96	287	32
36314	96	288	33
36315	96	289	33
36316	96	290	33
36317	96	291	33
36318	96	292	33
36319	96	293	33
36320	96	294	33
36321	96	295	33
36322	96	296	33
36323	96	297	33
36324	96	298	32
36325	96	299	33
36326	96	300	33
36327	96	301	33
36328	96	302	33
36329	96	303	32
36330	96	304	33
36331	96	305	33
36332	96	306	33
36333	96	307	33
36334	96	308	33
36335	96	309	32
36336	96	310	33
36337	96	311	33
36338	96	312	34
36339	96	313	34
36340	96	314	33
36341	96	315	34
36342	96	316	34
36343	96	317	34
36344	96	318	34
36345	96	319	34
36346	96	320	34
36347	96	321	34
36348	96	322	34
36349	96	323	34
36350	96	324	34
36351	96	325	34
36352	96	326	34
36353	96	327	34
36354	96	328	34
36355	96	329	36
36356	96	330	36
36357	96	331	37
36358	96	332	37
36359	96	333	37
36360	96	334	37
36361	96	335	37
36362	96	336	36
36363	96	337	37
36364	96	338	37
36365	96	339	36
36366	96	340	36
36367	96	341	38
36368	96	342	38
36369	96	343	38
36370	96	344	38
36371	96	345	38
36372	96	346	38
36373	96	347	38
36374	96	348	38
36375	96	349	2
36376	96	350	2
36377	96	351	2
36378	96	352	2
36379	96	353	2
36380	96	354	35
36381	96	355	33
36382	96	356	33
36383	96	357	32
36384	96	358	34
36385	96	359	34
36386	96	360	34
36387	96	361	34
36388	96	362	33
36389	96	363	33
36390	96	364	34
36391	96	365	34
36392	96	366	34
36393	96	367	34
36394	96	368	34
36395	96	369	34
36396	96	370	34
36397	96	371	34
36398	96	372	34
36399	96	373	34
36400	96	374	34
36401	96	375	34
36402	96	376	34
36403	96	377	34
36404	96	378	34
36405	96	379	34
36406	96	380	34
36407	96	381	34
36408	96	382	33
36409	96	383	15
36410	96	384	14
36411	96	385	12
36412	96	386	12
36413	96	387	11
36414	96	388	11
36415	96	389	11
36416	96	390	11
36417	96	391	11
36418	96	392	12
36419	96	393	12
