seq.pos	node.id	node.offset	coverage
23336	814	5	0
23337	814	6	0
23338	814	7	0
23339	814	8	0
23340	814	9	0
23341	814	10	0
23342	814	11	0
23343	814	12	0
23344	814	13	0
23345	814	14	0
23346	814	15	0
23347	814	16	0
23348	814	17	0
23349	814	18	0
23350	814	19	0
23351	814	20	0
23352	814	21	0
23353	814	22	0
23354	814	23	0
23355	814	24	0
23356	814	25	0
23357	815	0	0
23358	815	1	0
23359	815	2	0
23360	815	3	0
23361	815	4	0
23362	815	5	0
23363	816	0	0
23364	816	1	0
23365	816	2	0
23366	816	3	0
23367	816	4	0
23368	816	5	0
23369	816	6	0
23370	816	7	0
23371	816	8	0
23372	816	9	0
23373	816	10	0
23374	816	11	0
23375	816	12	0
23376	816	13	0
23377	816	14	0
23378	816	15	0
23379	816	16	0
23380	816	17	0
23381	816	18	0
23382	816	19	0
23383	816	20	0
23384	816	21	0
23385	816	22	0
23386	816	23	0
23387	817	0	0
23388	817	1	0
23389	817	2	0
23390	817	3	0
23391	817	4	0
23392	818	0	0
23393	818	1	0
23394	818	2	0
23395	818	3	0
23396	818	4	0
23397	818	5	0
23398	818	6	0
23399	818	7	0
23400	818	8	0
23401	818	9	0
23402	818	10	0
23403	818	11	0
23404	818	12	0
23405	818	13	0
23406	818	14	0
23407	818	15	0
23408	818	16	0
23409	818	17	0
23410	818	18	0
23411	818	19	0
23412	818	20	0
23413	818	21	0
23414	818	22	0
23415	818	23	0
23416	818	24	0
23417	818	25	0
23418	818	26	0
23419	818	27	0
23420	818	28	0
23421	818	29	0
23422	818	30	0
23423	818	31	0
23424	818	32	0
23425	818	33	0
23426	818	34	0
23427	818	35	0
23428	818	36	0
23429	818	37	0
23430	818	38	0
23431	818	39	0
23432	818	40	0
23433	818	41	0
23434	818	42	0
23435	818	43	0
23436	818	44	0
23437	818	45	0
23438	818	46	0
23439	818	47	0
23440	818	48	0
23441	818	49	0
23442	818	50	0
23443	818	51	0
23444	818	52	0
23445	818	53	0
23446	818	54	0
23447	818	55	0
23448	818	56	0
23449	818	57	0
23450	818	58	0
23451	818	59	0
23452	818	60	0
23453	818	61	0
23454	818	62	0
23455	818	63	0
23456	818	64	0
23457	818	65	0
23458	818	66	0
23459	818	67	0
23460	818	68	0
23461	818	69	0
23462	819	0	0
23463	819	1	0
23464	819	2	0
23465	819	3	0
23466	819	4	0
23467	819	5	0
23468	819	6	0
23469	819	7	0
23470	819	8	0
23471	819	9	0
23472	819	10	0
23473	819	11	0
23474	819	12	0
23475	819	13	0
23476	819	14	0
23477	819	15	0
23478	819	16	0
23479	819	17	0
23480	819	18	0
23481	819	19	0
23482	819	20	0
23483	819	21	0
23484	819	22	0
23485	819	23	0
23486	819	24	0
23487	819	25	0
23488	819	26	0
23489	819	27	0
23490	819	28	0
23491	819	29	0
23492	819	30	0
23493	819	31	0
23494	819	32	0
23495	819	33	0
23496	819	34	0
23497	819	35	0
23498	819	36	0
23499	819	37	0
23500	819	38	0
23501	819	39	0
23502	819	40	0
23503	819	41	0
23504	819	42	0
23505	819	43	0
23506	819	44	0
23507	819	45	0
23508	819	46	0
23509	819	47	0
23510	819	48	0
23511	819	49	0
23512	819	50	0
23513	819	51	0
23514	819	52	0
23515	819	53	0
23516	819	54	0
23517	819	55	0
23518	819	56	0
23519	819	57	0
23520	819	58	0
23521	819	59	0
23522	819	60	0
23523	819	61	0
23524	819	62	0
23525	819	63	0
23526	819	64	0
23527	819	65	0
23528	819	66	0
23529	819	67	0
23530	819	68	0
23531	819	69	0
23532	820	0	0
23533	820	1	0
23534	820	2	0
23535	820	3	0
23536	820	4	0
23537	820	5	0
23538	820	6	0
23539	820	7	0
23540	820	8	0
23541	820	9	0
23542	820	10	0
23543	820	11	0
23544	820	12	0
23545	820	13	0
23546	820	14	0
23547	820	15	0
23548	820	16	0
23549	820	17	0
23550	820	18	0
23551	820	19	0
23552	820	20	0
23553	820	21	0
23554	820	22	0
23555	820	23	0
23556	820	24	0
23557	820	25	0
23558	820	26	0
23559	820	27	0
23560	821	0	0
23561	821	1	0
23562	821	2	0
23563	821	3	0
23564	821	4	0
23565	821	5	0
23566	821	6	0
23567	821	7	0
23568	821	8	0
23569	821	9	0
23570	821	10	0
23571	821	11	0
23572	821	12	0
23573	821	13	0
23574	821	14	0
23575	821	15	0
23576	821	16	0
23577	821	17	0
23578	821	18	0
23579	821	19	0
23580	821	20	0
23581	821	21	0
23582	821	22	0
23583	821	23	0
23584	821	24	0
23585	821	25	0
23586	821	26	0
23587	821	27	0
23588	821	28	0
23589	821	29	0
23590	821	30	0
23591	821	31	0
23592	821	32	0
23593	821	33	0
23594	821	34	0
23595	821	35	0
23596	821	36	0
23597	821	37	0
23598	821	38	0
23599	821	39	0
23600	821	40	0
23601	821	41	0
23602	821	42	0
23603	821	43	0
23604	821	44	0
23605	821	45	0
23606	821	46	0
23607	821	47	0
23608	821	48	0
23609	821	49	0
23610	821	50	0
23611	821	51	0
23612	821	52	0
23613	821	53	0
23614	821	54	0
23615	821	55	0
23616	821	56	0
23617	821	57	0
23618	821	58	0
23619	821	59	0
23620	821	60	0
23621	821	61	0
23622	821	62	0
23623	821	63	0
23624	821	64	0
23625	821	65	0
23626	821	66	0
23627	821	67	0
23628	821	68	0
23629	821	69	0
23630	822	0	0
23631	822	1	0
23632	822	2	0
23633	822	3	0
23634	822	4	0
23635	822	5	0
23636	822	6	0
23637	822	7	0
23638	822	8	0
23639	822	9	0
23640	822	10	0
23641	822	11	0
23642	822	12	0
23643	822	13	0
23644	822	14	0
23645	822	15	0
23646	822	16	0
23647	822	17	0
23648	822	18	0
23649	822	19	0
23650	822	20	0
23651	822	21	0
23652	822	22	0
23653	822	23	0
23654	822	24	0
23655	822	25	0
23656	822	26	0
23657	822	27	0
23658	822	28	0
23659	822	29	0
23660	822	30	0
23661	822	31	0
23662	822	32	0
23663	822	33	0
23664	822	34	0
23665	822	35	0
23666	822	36	0
23667	822	37	0
23668	822	38	0
23669	822	39	0
23670	822	40	0
23671	822	41	0
23672	822	42	0
23673	822	43	0
23674	822	44	0
23675	822	45	0
23676	822	46	0
23677	822	47	0
23678	822	48	0
23679	822	49	0
23680	822	50	0
23681	822	51	0
23682	822	52	0
23683	822	53	0
23684	822	54	0
23685	822	55	0
23686	822	56	0
23687	822	57	0
23688	822	58	0
23689	822	59	0
23690	822	60	0
23691	822	61	0
23692	822	62	0
23693	822	63	0
23694	822	64	0
23695	822	65	0
23696	822	66	0
23697	822	67	0
23698	822	68	0
23699	822	69	0
23700	823	0	0
23701	823	1	0
23702	823	2	0
23703	823	3	0
23704	823	4	0
23705	823	5	0
23706	823	6	0
23707	823	7	0
23708	823	8	0
23709	823	9	0
23710	823	10	0
23711	823	11	0
23712	823	12	0
23713	823	13	0
23714	823	14	0
23715	823	15	0
23716	823	16	0
23717	823	17	0
23718	823	18	0
23719	823	19	0
23720	823	20	0
23721	823	21	0
23722	823	22	0
23723	823	23	0
23724	824	0	0
23725	824	1	0
23726	824	2	0
23727	824	3	0
23728	824	4	0
23729	824	5	0
23730	824	6	0
23731	824	7	0
23732	824	8	0
23733	824	9	0
23734	824	10	0
23735	824	11	0
23736	824	12	0
23737	824	13	0
23738	824	14	0
23739	824	15	0
23740	824	16	0
23741	824	17	0
23742	824	18	0
23743	824	19	0
23744	824	20	0
23745	824	21	0
23746	824	22	0
23747	824	23	0
23748	824	24	0
23749	824	25	0
23750	824	26	0
23751	824	27	0
23752	824	28	0
23753	824	29	0
23754	824	30	0
23755	824	31	0
23756	824	32	0
23757	824	33	0
23758	824	34	0
23759	824	35	0
23760	824	36	0
23761	824	37	0
23762	824	38	0
23763	824	39	0
23764	824	40	0
23765	824	41	0
23766	824	42	0
23767	824	43	0
23768	824	44	0
23769	824	45	0
23770	824	46	0
23771	824	47	0
23772	824	48	0
23773	824	49	0
23774	824	50	0
23775	824	51	0
23776	824	52	0
23777	824	53	0
23778	824	54	0
23779	824	55	0
23780	824	56	0
23781	824	57	0
23782	824	58	0
23783	824	59	0
23784	824	60	0
23785	824	61	0
23786	824	62	0
23787	824	63	0
23788	824	64	0
23789	824	65	0
23790	824	66	0
23791	824	67	0
23792	824	68	0
23793	824	69	0
23794	825	0	0
23795	825	1	0
23796	825	2	0
23797	825	3	0
23798	825	4	0
23799	825	5	0
23800	825	6	0
23801	825	7	0
23802	825	8	0
23803	825	9	0
23804	825	10	0
23805	825	11	0
23806	825	12	0
23807	825	13	0
23808	825	14	0
23809	825	15	0
23810	825	16	0
23811	825	17	0
23812	825	18	0
23813	825	19	0
23814	825	20	0
23815	825	21	0
23816	825	22	0
23817	825	23	0
23818	825	24	0
23819	825	25	0
23820	825	26	0
23821	825	27	0
23822	825	28	0
23823	825	29	0
23824	825	30	0
23825	825	31	0
23826	825	32	0
23827	825	33	0
23828	825	34	0
23829	825	35	0
23830	825	36	0
23831	825	37	0
23832	825	38	0
23833	825	39	0
23834	825	40	0
23835	825	41	0
23836	825	42	0
23837	825	43	0
23838	825	44	0
23839	825	45	0
23840	825	46	0
23841	825	47	0
23842	825	48	0
23843	825	49	0
23844	825	50	0
23845	825	51	0
23846	825	52	0
23847	825	53	0
23848	825	54	0
23849	825	55	0
23850	825	56	0
23851	825	57	0
23852	825	58	0
23853	825	59	0
23854	825	60	0
23855	825	61	0
23856	825	62	0
23857	825	63	0
23858	825	64	0
23859	825	65	0
23860	825	66	0
23861	825	67	0
23862	825	68	0
23863	825	69	0
23864	826	0	0
23865	826	1	0
23866	826	2	0
23867	826	3	0
23868	826	4	0
23869	826	5	0
23870	826	6	0
23871	826	7	0
23872	826	8	0
23873	826	9	0
23874	826	10	0
23875	826	11	0
23876	826	12	0
23877	826	13	0
23878	826	14	0
23879	826	15	0
23880	826	16	0
23881	826	17	0
23882	826	18	0
23883	826	19	0
23884	826	20	0
23885	826	21	0
23886	826	22	0
23887	826	23	0
23888	826	24	0
23889	826	25	0
23890	826	26	0
23891	826	27	0
23892	826	28	0
23893	826	29	0
23894	826	30	0
23895	826	31	0
23896	826	32	0
23897	826	33	0
23898	826	34	0
23899	826	35	0
23900	826	36	0
23901	826	37	0
23902	826	38	0
23903	826	39	0
23904	826	40	0
23905	826	41	0
23906	826	42	0
23907	826	43	0
23908	826	44	0
23909	826	45	0
23910	826	46	0
23911	826	47	0
23912	826	48	0
23913	826	49	0
23914	826	50	0
23915	826	51	0
23916	826	52	0
23917	827	0	0
23918	827	1	0
23919	827	2	0
23920	827	3	0
23921	827	4	0
23922	827	5	0
23923	827	6	0
23924	827	7	0
23925	827	8	0
23926	827	9	0
23927	827	10	0
23928	827	11	0
23929	827	12	0
23930	827	13	0
23931	827	14	0
23932	827	15	0
23933	827	16	0
23934	827	17	0
23935	827	18	0
23936	827	19	0
23937	827	20	0
23938	827	21	0
23939	827	22	0
23940	827	23	0
23941	827	24	0
23942	827	25	0
23943	827	26	0
23944	827	27	0
23945	827	28	0
23946	827	29	0
23947	827	30	0
23948	827	31	0
23949	827	32	0
23950	827	33	0
23951	827	34	0
23952	827	35	0
23953	827	36	0
23954	827	37	0
23955	828	0	0
23956	828	1	0
23957	828	2	0
23958	829	0	0
23959	829	1	0
23960	829	2	0
23961	830	0	0
23962	830	1	0
23963	830	2	0
23964	830	3	0
23965	830	4	0
23966	830	5	0
23967	830	6	0
23968	830	7	0
23969	830	8	0
23970	830	9	0
23971	830	10	0
23972	830	11	0
23973	830	12	0
23974	830	13	0
23975	830	14	0
23976	830	15	0
23977	830	16	0
23978	830	17	0
23979	830	18	0
23980	830	19	0
23981	830	20	0
23982	830	21	0
23983	830	22	0
23984	830	23	0
23985	830	24	0
23986	830	25	0
23987	830	26	0
23988	830	27	0
23989	830	28	0
23990	830	29	0
23991	830	30	0
23992	830	31	0
23993	830	32	0
23994	830	33	0
23995	830	34	0
23996	830	35	0
23997	830	36	0
23998	830	37	0
23999	830	38	0
24000	830	39	0
24001	830	40	0
24002	830	41	0
24003	830	42	0
24004	830	43	0
24005	830	44	0
24006	830	45	0
24007	830	46	0
24008	830	47	0
24009	830	48	0
24010	830	49	0
24011	830	50	0
24012	830	51	0
24013	830	52	0
24014	830	53	0
24015	830	54	0
24016	830	55	0
24017	830	56	0
24018	830	57	0
24019	830	58	0
24020	830	59	0
24021	830	60	0
24022	830	61	0
24023	830	62	0
24024	830	63	0
24025	830	64	0
24026	830	65	0
24027	830	66	0
24028	830	67	0
24029	830	68	0
24030	830	69	0
24031	831	0	0
24032	831	1	0
24033	831	2	0
24034	831	3	0
24035	831	4	0
24036	831	5	0
24037	831	6	0
24038	831	7	0
24039	831	8	0
24040	831	9	0
24041	831	10	0
24042	831	11	0
24043	831	12	0
24044	831	13	0
24045	831	14	0
24046	831	15	0
24047	831	16	0
24048	831	17	0
24049	831	18	0
24050	831	19	0
24051	831	20	0
24052	831	21	0
24053	831	22	0
24054	831	23	0
24055	831	24	0
24056	831	25	0
24057	831	26	0
24058	831	27	0
24059	831	28	0
24060	831	29	0
24061	831	30	0
24062	831	31	0
24063	831	32	0
24064	831	33	0
24065	831	34	0
24066	831	35	0
24067	831	36	0
24068	831	37	0
24069	831	38	0
24070	831	39	0
24071	831	40	0
24072	831	41	0
24073	831	42	0
24074	831	43	0
24075	831	44	0
24076	831	45	0
24077	831	46	0
24078	831	47	0
24079	831	48	0
24080	831	49	0
24081	831	50	0
24082	831	51	0
24083	831	52	0
24084	831	53	0
24085	831	54	0
24086	831	55	0
24087	831	56	0
24088	831	57	0
24089	831	58	0
24090	831	59	0
24091	831	60	0
24092	831	61	0
24093	831	62	0
24094	831	63	0
24095	831	64	0
24096	831	65	0
24097	831	66	0
24098	831	67	0
24099	831	68	0
24100	831	69	0
24101	832	0	0
24102	832	1	0
24103	832	2	0
24104	832	3	0
24105	832	4	0
24106	832	5	0
24107	832	6	0
24108	832	7	0
24109	832	8	0
24110	832	9	0
24111	832	10	0
24112	832	11	0
24113	832	12	0
24114	832	13	0
24115	832	14	0
24116	832	15	0
24117	832	16	0
24118	832	17	0
24119	832	18	0
24120	832	19	0
24121	832	20	0
24122	832	21	0
24123	832	22	0
24124	832	23	0
24125	832	24	0
24126	833	0	0
24127	833	1	0
24128	833	2	0
24129	833	3	0
24130	833	4	0
24131	833	5	0
24132	833	6	0
24133	833	7	0
24134	833	8	0
24135	833	9	0
24136	833	10	0
24137	833	11	0
24138	833	12	0
24139	833	13	0
24140	833	14	0
24141	833	15	0
24142	834	0	0
24143	834	1	0
24144	834	2	0
24145	835	0	2
24146	835	1	2
24147	835	2	2
24148	835	3	2
24149	835	4	2
24150	835	5	2
24151	835	6	2
24152	835	7	2
24153	835	8	2
24154	835	9	2
24155	835	10	2
24156	835	11	2
24157	835	12	2
24158	835	13	2
24159	835	14	2
24160	835	15	2
24161	836	0	2
24162	836	1	2
24163	836	2	2
24164	836	3	2
24165	836	4	2
24166	836	5	2
24167	836	6	2
24168	836	7	2
24169	836	8	2
24170	836	9	2
24171	836	10	2
24172	837	0	2
24173	837	1	2
24174	837	2	4
24175	838	0	4
24176	838	1	4
24177	838	2	4
24178	838	3	4
24179	838	4	4
24180	838	5	4
24181	838	6	4
24182	838	7	4
24183	838	8	4
24184	838	9	4
24185	838	10	6
24186	838	11	6
24187	838	12	6
24188	838	13	6
24189	838	14	6
24190	838	15	6
24191	838	16	6
24192	838	17	6
24193	838	18	6
24194	838	19	6
24195	838	20	6
24196	838	21	6
24197	838	22	6
24198	838	23	6
24199	838	24	6
24200	839	0	6
24201	839	1	6
24202	839	2	6
24203	839	3	6
24204	839	4	6
24205	839	5	6
24206	839	6	6
24207	839	7	6
24208	839	8	6
24209	839	9	4
24210	839	10	4
24211	839	11	4
24212	839	12	4
24213	839	13	4
24214	839	14	4
24215	839	15	4
24216	839	16	4
24217	839	17	4
24218	840	0	6
24219	840	1	6
24220	840	2	6
24221	840	3	6
24222	840	4	6
24223	840	5	6
24224	840	6	6
24225	840	7	6
24226	840	8	6
24227	840	9	6
24228	841	0	0
24229	841	1	0
24230	841	2	0
24231	841	3	0
24232	842	0	0
24233	842	1	0
24234	842	2	0
24235	842	3	0
24236	842	4	0
24237	842	5	0
24238	842	6	0
24239	842	7	0
24240	842	8	0
24241	842	9	0
24242	842	10	0
24243	842	11	0
24244	842	12	0
24245	842	13	0
24246	842	14	0
24247	842	15	0
24248	842	16	0
24249	842	17	0
24250	842	18	0
24251	842	19	0
24252	842	20	0
24253	842	21	0
24254	842	22	0
24255	842	23	0
24256	842	24	0
24257	842	25	0
24258	842	26	0
24259	842	27	0
24260	842	28	0
24261	842	29	0
24262	842	30	0
24263	842	31	0
24264	842	32	0
24265	842	33	0
24266	842	34	0
24267	842	35	0
24268	842	36	0
24269	842	37	0
24270	842	38	0
24271	842	39	0
24272	842	40	0
24273	842	41	0
24274	842	42	0
24275	842	43	0
24276	842	44	0
24277	842	45	0
24278	842	46	0
24279	842	47	0
24280	842	48	0
24281	842	49	0
24282	842	50	0
24283	842	51	0
24284	842	52	0
24285	842	53	0
24286	842	54	0
24287	842	55	0
24288	842	56	0
24289	842	57	0
24290	842	58	0
24291	842	59	0
24292	842	60	0
24293	842	61	0
24294	842	62	0
24295	842	63	0
24296	842	64	0
24297	842	65	0
24298	842	66	0
24299	842	67	0
24300	842	68	0
24301	842	69	0
24302	843	0	0
24303	843	1	0
24304	843	2	0
24305	843	3	0
24306	843	4	0
24307	843	5	0
24308	843	6	0
24309	843	7	0
24310	843	8	0
24311	843	9	0
24312	843	10	0
24313	843	11	0
24314	843	12	0
24315	843	13	0
24316	843	14	0
24317	843	15	0
24318	843	16	0
24319	843	17	0
24320	843	18	0
24321	843	19	0
24322	843	20	0
24323	843	21	0
24324	843	22	0
24325	843	23	0
24326	843	24	0
24327	843	25	0
24328	843	26	0
24329	843	27	0
24330	843	28	0
24331	843	29	0
24332	843	30	0
24333	843	31	0
24334	843	32	0
24335	843	33	0
24336	843	34	0
24337	843	35	0
24338	843	36	0
24339	843	37	0
24340	843	38	0
24341	843	39	0
24342	843	40	0
24343	843	41	0
24344	843	42	0
24345	843	43	0
24346	843	44	0
24347	843	45	0
24348	843	46	0
24349	843	47	0
24350	843	48	0
24351	843	49	0
24352	843	50	0
24353	843	51	0
24354	843	52	0
24355	843	53	0
24356	843	54	0
24357	843	55	0
24358	843	56	0
24359	843	57	0
24360	843	58	0
24361	843	59	0
24362	843	60	0
24363	843	61	0
24364	843	62	0
24365	843	63	0
24366	843	64	0
24367	843	65	0
24368	843	66	0
24369	843	67	0
24370	843	68	0
24371	843	69	0
24372	844	0	0
24373	844	1	0
24374	844	2	0
24375	844	3	0
24376	844	4	0
24377	844	5	0
24378	844	6	0
24379	844	7	0
24380	844	8	0
24381	844	9	0
24382	844	10	0
24383	844	11	0
24384	844	12	0
24385	844	13	0
24386	844	14	0
24387	844	15	0
24388	844	16	0
24389	844	17	0
24390	844	18	0
24391	844	19	0
24392	844	20	0
24393	844	21	0
24394	844	22	0
24395	844	23	0
24396	844	24	0
24397	844	25	0
24398	844	26	0
24399	844	27	0
24400	844	28	0
24401	844	29	0
24402	844	30	0
24403	844	31	0
24404	844	32	0
24405	845	0	0
24406	845	1	0
24407	845	2	0
24408	846	0	2
24409	846	1	2
24410	847	0	4
24411	847	1	4
24412	847	2	4
24413	847	3	4
24414	847	4	4
24415	848	0	6
24416	849	0	0
24417	849	1	0
24418	849	2	0
24419	849	3	0
24420	849	4	0
24421	849	5	0
24422	849	6	0
24423	849	7	0
24424	849	8	0
24425	849	9	0
24426	849	10	0
24427	849	11	0
24428	849	12	0
24429	849	13	0
24430	849	14	0
24431	849	15	0
24432	849	16	0
24433	849	17	0
24434	850	0	0
24435	850	1	0
24436	850	2	0
24437	850	3	0
24438	850	4	0
24439	850	5	0
24440	850	6	0
24441	850	7	0
24442	850	8	0
24443	850	9	0
24444	850	10	0
24445	850	11	0
24446	850	12	0
24447	850	13	0
24448	850	14	0
24449	850	15	0
24450	850	16	0
24451	851	0	0
24452	851	1	0
24453	851	2	0
24454	851	3	0
24455	851	4	0
24456	851	5	0
24457	851	6	0
24458	851	7	0
24459	851	8	0
24460	851	9	0
24461	851	10	0
24462	851	11	0
24463	851	12	0
24464	851	13	0
24465	851	14	0
24466	851	15	0
24467	851	16	0
24468	851	17	0
24469	851	18	0
24470	851	19	0
24471	851	20	0
24472	851	21	0
24473	851	22	0
24474	851	23	0
24475	851	24	0
24476	851	25	0
24477	851	26	0
24478	851	27	0
24479	851	28	0
24480	851	29	0
24481	851	30	0
24482	851	31	0
24483	851	32	0
24484	851	33	0
24485	851	34	0
24486	851	35	0
24487	851	36	0
24488	851	37	0
24489	851	38	0
24490	851	39	0
24491	851	40	0
24492	851	41	0
24493	851	42	0
24494	851	43	0
24495	851	44	0
24496	851	45	0
24497	851	46	0
24498	851	47	0
24499	851	48	0
24500	851	49	0
24501	851	50	0
24502	851	51	0
24503	851	52	0
24504	851	53	0
24505	851	54	0
24506	851	55	0
24507	851	56	0
24508	851	57	0
24509	851	58	0
24510	851	59	0
24511	851	60	0
24512	851	61	0
24513	851	62	0
24514	851	63	0
24515	851	64	0
24516	851	65	0
24517	851	66	0
24518	851	67	0
24519	851	68	0
24520	851	69	0
24521	852	0	0
24522	852	1	0
24523	852	2	0
24524	852	3	0
24525	852	4	0
24526	852	5	0
24527	853	0	0
24528	853	1	0
24529	853	2	0
24530	853	3	0
24531	853	4	0
24532	853	5	0
24533	853	6	0
24534	853	7	0
24535	853	8	0
24536	853	9	0
24537	853	10	0
24538	853	11	0
24539	853	12	0
24540	853	13	0
24541	853	14	0
24542	853	15	0
24543	853	16	0
24544	853	17	0
24545	853	18	0
24546	853	19	0
24547	853	20	0
24548	853	21	0
24549	853	22	0
24550	853	23	0
24551	853	24	0
24552	853	25	0
24553	853	26	0
24554	854	0	0
24555	854	1	0
24556	854	2	0
24557	854	3	0
24558	854	4	0
24559	854	5	0
24560	854	6	0
24561	854	7	0
24562	854	8	0
24563	854	9	0
24564	854	10	0
24565	854	11	0
24566	854	12	0
24567	854	13	0
24568	855	0	0
24569	855	1	0
24570	855	2	0
24571	855	3	0
24572	855	4	0
24573	855	5	0
24574	855	6	0
24575	855	7	0
24576	855	8	0
24577	855	9	0
24578	855	10	0
24579	855	11	0
24580	855	12	0
24581	855	13	0
24582	855	14	0
24583	855	15	0
24584	855	16	0
24585	855	17	0
24586	855	18	0
24587	855	19	0
24588	855	20	0
24589	855	21	0
24590	855	22	0
24591	855	23	0
24592	855	24	0
24593	855	25	0
24594	855	26	0
24595	855	27	0
24596	855	28	0
24597	855	29	0
24598	855	30	0
24599	855	31	0
24600	855	32	0
24601	855	33	0
24602	855	34	0
24603	855	35	0
24604	855	36	0
24605	855	37	0
24606	855	38	0
24607	855	39	0
24608	856	0	0
24609	856	1	0
24610	856	2	0
24611	856	3	0
24612	856	4	0
24613	856	5	0
24614	856	6	0
24615	856	7	0
24616	856	8	0
24617	856	9	0
24618	856	10	0
24619	856	11	0
24620	856	12	0
24621	856	13	0
24622	856	14	0
24623	856	15	0
24624	856	16	0
24625	856	17	0
24626	856	18	0
24627	856	19	0
24628	856	20	0
24629	856	21	0
24630	856	22	0
24631	856	23	0
24632	856	24	0
24633	856	25	0
24634	856	26	0
24635	856	27	0
24636	856	28	0
24637	856	29	0
24638	856	30	0
24639	856	31	0
24640	856	32	0
24641	856	33	0
24642	856	34	0
24643	856	35	0
24644	856	36	0
24645	856	37	0
24646	856	38	0
24647	856	39	0
24648	856	40	0
24649	856	41	0
24650	856	42	0
24651	856	43	0
24652	856	44	0
24653	856	45	0
24654	856	46	0
24655	856	47	0
24656	856	48	0
24657	856	49	0
24658	856	50	0
24659	856	51	0
24660	856	52	0
24661	856	53	0
24662	856	54	0
24663	856	55	0
24664	856	56	0
24665	856	57	0
24666	856	58	0
24667	856	59	0
24668	856	60	0
24669	856	61	0
24670	856	62	0
24671	856	63	0
24672	856	64	0
24673	856	65	0
24674	856	66	0
24675	856	67	0
24676	856	68	0
24677	856	69	0
24678	857	0	0
24679	857	1	0
24680	857	2	0
24681	857	3	0
24682	857	4	0
24683	857	5	0
24684	857	6	0
24685	857	7	0
24686	857	8	0
24687	857	9	0
24688	857	10	0
24689	857	11	0
24690	857	12	0
24691	857	13	0
24692	857	14	0
24693	857	15	0
24694	857	16	0
24695	857	17	0
24696	857	18	0
24697	857	19	0
24698	857	20	0
24699	857	21	0
24700	857	22	0
24701	857	23	0
24702	857	24	0
24703	857	25	0
24704	857	26	0
24705	857	27	0
24706	857	28	0
24707	857	29	0
24708	857	30	0
24709	857	31	0
24710	857	32	0
24711	857	33	0
24712	857	34	0
24713	857	35	0
24714	857	36	0
24715	857	37	0
24716	857	38	0
24717	857	39	0
24718	857	40	0
24719	857	41	0
24720	857	42	0
24721	857	43	0
24722	857	44	0
24723	857	45	0
24724	857	46	0
24725	857	47	0
24726	857	48	0
24727	857	49	0
24728	857	50	0
24729	857	51	0
24730	857	52	0
24731	857	53	0
24732	857	54	0
24733	857	55	0
24734	857	56	0
24735	857	57	0
24736	857	58	0
24737	857	59	0
24738	857	60	0
24739	857	61	0
24740	857	62	0
24741	857	63	0
24742	857	64	0
24743	857	65	0
24744	857	66	0
24745	857	67	0
24746	857	68	0
24747	857	69	0
24748	858	0	0
24749	858	1	0
24750	858	2	0
24751	858	3	0
24752	858	4	0
24753	858	5	0
24754	858	6	0
24755	858	7	0
24756	858	8	0
24757	858	9	0
24758	858	10	0
24759	858	11	0
24760	858	12	0
24761	858	13	0
24762	858	14	0
24763	858	15	0
24764	858	16	0
24765	858	17	0
24766	858	18	0
24767	858	19	0
24768	858	20	0
24769	858	21	0
24770	858	22	0
24771	858	23	0
24772	858	24	0
24773	858	25	0
24774	858	26	0
24775	858	27	0
24776	859	0	0
24777	859	1	0
24778	859	2	0
24779	859	3	0
24780	859	4	0
24781	859	5	0
24782	859	6	0
24783	859	7	0
24784	859	8	0
24785	859	9	0
24786	859	10	0
24787	859	11	0
24788	859	12	0
24789	859	13	0
24790	859	14	0
24791	859	15	0
24792	860	0	2
24793	860	1	2
24794	860	2	2
24795	860	3	2
24796	860	4	2
24797	860	5	2
24798	860	6	2
24799	860	7	2
24800	860	8	2
24801	860	9	2
24802	860	10	2
24803	860	11	2
24804	861	0	0
24805	861	1	0
24806	862	0	0
24807	862	1	0
24808	862	2	0
24809	862	3	0
24810	862	4	0
24811	862	5	0
24812	862	6	0
24813	862	7	0
24814	862	8	0
24815	862	9	0
24816	862	10	0
24817	862	11	0
24818	863	0	0
24819	863	1	0
24820	863	2	0
24821	863	3	0
24822	864	0	0
24823	864	1	0
24824	864	2	0
24825	864	3	0
24826	864	4	0
24827	864	5	0
24828	864	6	0
24829	864	7	0
24830	864	8	0
24831	864	9	0
24832	864	10	0
24833	864	11	0
24834	865	0	0
24835	865	1	0
24836	865	2	0
24837	865	3	0
24838	865	4	0
24839	865	5	0
24840	865	6	0
24841	865	7	0
24842	865	8	0
24843	865	9	0
24844	865	10	0
24845	865	11	0
24846	865	12	0
24847	865	13	0
24848	865	14	0
24849	865	15	0
24850	865	16	0
24851	865	17	0
24852	865	18	0
24853	865	19	0
24854	865	20	0
24855	865	21	0
24856	865	22	0
24857	865	23	0
24858	865	24	0
24859	865	25	0
24860	865	26	0
24861	865	27	0
24862	865	28	0
24863	865	29	0
24864	865	30	0
24865	865	31	0
24866	865	32	0
24867	865	33	0
24868	865	34	0
24869	866	0	0
24870	866	1	0
24871	866	2	0
24872	866	3	0
24873	866	4	0
24874	866	5	0
24875	866	6	0
24876	866	7	0
24877	866	8	0
24878	866	9	0
24879	866	10	0
24880	866	11	0
24881	866	12	0
24882	866	13	0
24883	866	14	0
24884	866	15	0
24885	866	16	0
24886	866	17	0
24887	866	18	0
24888	867	0	0
